video_id,start,end,motion,audio,cap_overlap,kw_density,score
KG6Nu72Avqg,0.0,6.0,0.08490448445081711,0.11253723502159119,0.0,0.0,0.2796271741390228
KG6Nu72Avqg,2.0,8.0,0.11025344580411911,0.11322653293609619,0.0,0.0,0.3114343285560608
KG6Nu72Avqg,4.0,10.0,0.15094627439975739,0.13297268748283386,0.0,0.0,0.44398361444473267
KG6Nu72Avqg,6.0,12.0,0.16832582652568817,0.13946333527565002,0.0,0.0,0.4921008348464966
KG6Nu72Avqg,8.0,14.0,0.15132875740528107,0.13996392488479614,0.0,0.0,0.4749825596809387
KG6Nu72Avqg,10.0,16.0,0.11882179975509644,0.11617114394903183,0.0,0.0,0.3340403735637665
KG6Nu72Avqg,12.0,18.0,0.08738106489181519,0.11802572011947632,0.0,0.0,0.3064349889755249
KG6Nu72Avqg,14.0,19.018999099731445,0.160452201962471,0.12040356546640396,0.0,0.0,0.3998313546180725
KG6Nu72Avqg,16.0,19.018999099731445,0.2032911628484726,0.12591157853603363,0.0,0.0,0.4725717306137085
KG6Nu72Avqg,19.018999099731445,23.023000717163086,0.4154832661151886,0.11528047919273376,0.0,0.0,0.667121410369873
KG6Nu72Avqg,21.018999099731445,23.023000717163086,0.3157067894935608,0.08502732217311859,0.0,0.0,0.4215247631072998
KG6Nu72Avqg,23.023000717163086,26.025999069213867,0.2987852394580841,0.14567479491233826,0.0,0.0,0.6674438714981079
KG6Nu72Avqg,26.025999069213867,31.5314998626709,0.32601115107536316,0.09558136761188507,0.0,0.0,0.4793698191642761
KG6Nu72Avqg,28.025999069213867,31.5314998626709,0.32310259342193604,0.08082381635904312,0.0,0.0,0.4115486145019531
KG6Nu72Avqg,31.5314998626709,37.5314998626709,0.16478334367275238,0.09140612930059433,0.0,0.0,0.2779793441295624
KG6Nu72Avqg,33.5314998626709,39.03900146484375,0.1643715351819992,0.08563490957021713,0.0,0.0,0.2522808015346527
KG6Nu72Avqg,35.5314998626709,39.03900146484375,0.2149459421634674,0.0895160436630249,0.0,0.0,0.32669541239738464
KG6Nu72Avqg,39.03900146484375,45.03900146484375,0.14684182405471802,0.11662574857473373,0.0,0.0,0.3678554892539978
KG6Nu72Avqg,41.03900146484375,47.03900146484375,0.063336580991745,0.09654732793569565,0.0,0.0,0.18522334098815918
KG6Nu72Avqg,43.03900146484375,48.548500061035156,0.15913981199264526,0.09485790878534317,0.0,0.0,0.28665947914123535
KG6Nu72Avqg,45.03900146484375,48.548500061035156,0.19401007890701294,0.09646836668252945,0.0,0.0,0.3333088755607605
KG6Nu72Avqg,48.548500061035156,54.548500061035156,0.21421468257904053,0.11670968681573868,0.0,0.0,0.44475066661834717
KG6Nu72Avqg,50.548500061035156,56.548500061035156,0.12628908455371857,0.09566125273704529,0.0,0.0,0.2528567314147949
KG6Nu72Avqg,52.548500061035156,58.548500061035156,0.1047896072268486,0.08093777298927307,0.0,0.0,0.16406719386577606
KG6Nu72Avqg,54.548500061035156,59.058998107910156,0.0891856998205185,0.07074917107820511,0.0,0.0,0.10180008411407471
KG6Nu72Avqg,56.548500061035156,59.058998107910156,0.10256462544202805,0.05417981371283531,0.0,0.0,0.04455875605344772
