video_id,start,end,motion,audio,cap_overlap,kw_density,score
Ys9GJXx--Ss,3.003000020980835,5.005000114440918,0.638550877571106,0.08812715113162994,0.0,0.0,0.7027281522750854
Ys9GJXx--Ss,8.008000373840332,14.008000373840332,0.14350013434886932,0.048894938081502914,0.0,0.0,0.25224488973617554
Ys9GJXx--Ss,10.008000373840332,16.008000373840332,0.03351202979683876,0.03182941675186157,0.0,0.0,0.12347836792469025
Ys9GJXx--Ss,12.008000373840332,17.017000198364258,0.1531376987695694,0.047414541244506836,0.0,0.0,0.2533058226108551
Ys9GJXx--Ss,14.008000373840332,17.017000198364258,0.22239720821380615,0.05421143397688866,0.0,0.0,0.32082387804985046
Ys9GJXx--Ss,17.017000198364258,23.017000198364258,0.1494838446378708,0.07895728200674057,0.0,0.0,0.3593290150165558
Ys9GJXx--Ss,19.017000198364258,25.017000198364258,0.040136583149433136,0.08276069164276123,0.0,0.0,0.30265867710113525
Ys9GJXx--Ss,21.017000198364258,27.017000198364258,0.051384225487709045,0.08254434913396835,0.0,0.0,0.3090886175632477
Ys9GJXx--Ss,23.017000198364258,29.017000198364258,0.049885306507349014,0.08947648853063583,0.0,0.0,0.3319455087184906
Ys9GJXx--Ss,25.017000198364258,31.017000198364258,0.04774048551917076,0.08252168446779251,0.0,0.0,0.30668699741363525
Ys9GJXx--Ss,27.017000198364258,32.532501220703125,0.15133613348007202,0.08380018919706345,0.0,0.0,0.37714633345603943
Ys9GJXx--Ss,29.017000198364258,32.532501220703125,0.20679570734500885,0.08329305797815323,0.0,0.0,0.41077321767807007
Ys9GJXx--Ss,33.03300094604492,39.03300094604492,0.17004579305648804,0.1066775843501091,0.0,0.0,0.4676651060581207
Ys9GJXx--Ss,35.03300094604492,41.03300094604492,0.08136509358882904,0.10453498363494873,0.0,0.0,0.40374940633773804
Ys9GJXx--Ss,37.03300094604492,43.03300094604492,0.09043314307928085,0.10647307336330414,0.0,0.0,0.41619008779525757
Ys9GJXx--Ss,39.03300094604492,45.03300094604492,0.06823797523975372,0.09598773717880249,0.0,0.0,0.36601677536964417
Ys9GJXx--Ss,41.03300094604492,47.03300094604492,0.041129834949970245,0.09711061418056488,0.0,0.0,0.35258594155311584
Ys9GJXx--Ss,43.03300094604492,49.03300094604492,0.03782496228814125,0.08481550961732864,0.0,0.0,0.3082430064678192
Ys9GJXx--Ss,45.03300094604492,51.03300094604492,0.0576191209256649,0.08843211084604263,0.0,0.0,0.33329010009765625
Ys9GJXx--Ss,47.03300094604492,53.03300094604492,0.06283910572528839,0.08583825826644897,0.0,0.0,0.327708899974823
Ys9GJXx--Ss,49.03300094604492,55.03300094604492,0.06142648681998253,0.0988897830247879,0.0,0.0,0.37164169549942017
