video_id,start,end,motion,audio,cap_overlap,kw_density,score
yFPRhndTMwY,0.0,5.0,0.1958945244550705,0.18850480020046234,0.0,0.0,0.08714921772480011
yFPRhndTMwY,2.0,5.0,0.295997679233551,0.18437592685222626,0.0,0.0,0.4000000059604645
yFPRhndTMwY,5.5,11.5,0.2583725154399872,0.33301135897636414,0.0,0.0,0.6559591293334961
yFPRhndTMwY,7.5,13.5,0.20587550103664398,0.32948797941207886,0.0,0.0,0.47744348645210266
yFPRhndTMwY,9.5,13.5,0.1968153417110443,0.331297904253006,0.0,0.0,0.4527755081653595
yFPRhndTMwY,11.5,13.5,0.29591190814971924,0.33440321683883667,0.0,0.0,0.780747652053833
yFPRhndTMwY,13.5,17.5,0.1721600890159607,0.3415476381778717,0.0,0.0,0.3991694152355194
yFPRhndTMwY,15.5,17.5,0.17233668267726898,0.3418746888637543,0.0,0.0,0.40057042241096497
