video_id,start,end,motion,audio,cap_overlap,kw_density,score
Uwmp16aSgdk,72.55049896240234,74.57450103759766,0.26691311597824097,0.05726461112499237,0.0,0.0,0.2066735178232193
Uwmp16aSgdk,74.57450103759766,80.57450103759766,0.12664096057415009,0.09474791586399078,0.0,0.0,0.258841335773468
Uwmp16aSgdk,76.57450103759766,80.58049774169922,0.14068017899990082,0.08495694398880005,0.0,0.0,0.23033475875854492
Uwmp16aSgdk,78.57450103759766,80.58049774169922,0.2143705189228058,0.08099918812513351,0.0,0.0,0.26359087228775024
Uwmp16aSgdk,80.58049774169922,83.58350372314453,0.3617554306983948,0.09020921587944031,0.0,0.0,0.3961341977119446
Uwmp16aSgdk,83.58350372314453,86.58650207519531,0.4159329831600189,0.07048805058002472,0.0,0.0,0.355767160654068
Uwmp16aSgdk,86.58650207519531,90.08999633789062,0.321663498878479,0.09253836423158646,0.0,0.0,0.3787190914154053
Uwmp16aSgdk,90.08999633789062,96.08999633789062,0.10218595713376999,0.09874366223812103,0.0,0.0,0.2581467032432556
Uwmp16aSgdk,92.08999633789062,96.09600067138672,0.189898282289505,0.09369290620088577,0.0,0.0,0.2964203655719757
Uwmp16aSgdk,94.08999633789062,96.09600067138672,0.3212168514728546,0.10125946253538132,0.0,0.0,0.41204962134361267
Uwmp16aSgdk,96.09600067138672,100.0999984741211,0.34129011631011963,0.09601887315511703,0.0,0.0,0.4050598740577698
Uwmp16aSgdk,98.09600067138672,100.0999984741211,0.27977707982063293,0.0999843031167984,0.0,0.0,0.37985050678253174
Uwmp16aSgdk,100.0999984741211,106.0999984741211,0.23342375457286835,0.07064556330442429,0.0,0.0,0.23621605336666107
Uwmp16aSgdk,102.0999984741211,108.0999984741211,0.11466854810714722,0.05723227187991142,0.0,0.0,0.1063157320022583
Uwmp16aSgdk,104.0999984741211,108.6084976196289,0.2879299521446228,0.08158960193395615,0.0,0.0,0.3142964839935303
Uwmp16aSgdk,106.0999984741211,108.6084976196289,0.3596337139606476,0.09287983924150467,0.0,0.0,0.40503403544425964
Uwmp16aSgdk,108.6084976196289,114.6084976196289,0.16981102526187897,0.09793826192617416,0.0,0.0,0.2995637059211731
Uwmp16aSgdk,110.6084976196289,116.6084976196289,0.006973549723625183,0.08364246785640717,0.0,0.0,0.13723845779895782
Uwmp16aSgdk,112.6084976196289,118.6084976196289,0.004664427600800991,0.06652068346738815,0.0,0.0,0.06970436125993729
Uwmp16aSgdk,114.6084976196289,120.6084976196289,0.0041900756768882275,0.06682805716991425,0.0,0.0,0.07057715207338333
Uwmp16aSgdk,116.6084976196289,121.12100219726562,0.1686255782842636,0.06484823673963547,0.0,0.0,0.17120307683944702
Uwmp16aSgdk,118.6084976196289,121.12100219726562,0.2781883180141449,0.06979173421859741,0.0,0.0,0.2623956799507141
Uwmp16aSgdk,121.12100219726562,127.12100219726562,0.24327771365642548,0.10326237231492996,0.0,0.0,0.36845922470092773
Uwmp16aSgdk,123.12100219726562,129.12100219726562,0.16992920637130737,0.08764992654323578,0.0,0.0,0.25997433066368103
Uwmp16aSgdk,125.12100219726562,131.12100219726562,0.1988915055990219,0.07623924314975739,0.0,0.0,0.23504778742790222
Uwmp16aSgdk,127.12100219726562,133.12100219726562,0.19815506041049957,0.06176549196243286,0.0,0.0,0.17875869572162628
Uwmp16aSgdk,129.12100219726562,134.13400268554688,0.2432255893945694,0.059943970292806625,0.0,0.0,0.2014087736606598
Uwmp16aSgdk,131.12100219726562,134.13400268554688,0.2814115583896637,0.05783557891845703,0.0,0.0,0.21842023730278015
Uwmp16aSgdk,134.13400268554688,138.13800048828125,0.27409327030181885,0.10529810935258865,0.0,0.0,0.39659610390663147
Uwmp16aSgdk,136.13400268554688,138.13800048828125,0.2699415683746338,0.11505883932113647,0.0,0.0,0.431495726108551
Uwmp16aSgdk,138.13800048828125,144.13800048828125,0.2847197949886322,0.09567669779062271,0.0,0.0,0.3664965033531189
Uwmp16aSgdk,140.13800048828125,146.13800048828125,0.2537054717540741,0.0902344137430191,0.0,0.0,0.32509464025497437
Uwmp16aSgdk,142.13800048828125,147.14700317382812,0.3586157560348511,0.08493900299072266,0.0,0.0,0.3737475872039795
Uwmp16aSgdk,144.13800048828125,147.14700317382812,0.36494019627571106,0.0870518907904625,0.0,0.0,0.3860577642917633
Uwmp16aSgdk,147.14700317382812,153.14700317382812,0.2529385983943939,0.08221456408500671,0.0,0.0,0.29366883635520935
Uwmp16aSgdk,149.14700317382812,155.14700317382812,0.153216153383255,0.07999004423618317,0.0,0.0,0.21943795680999756
Uwmp16aSgdk,151.14700317382812,157.14700317382812,0.10662689059972763,0.0735616534948349,0.0,0.0,0.16398006677627563
Uwmp16aSgdk,153.14700317382812,159.14700317382812,0.0963413193821907,0.08257178962230682,0.0,0.0,0.19194737076759338
Uwmp16aSgdk,155.14700317382812,161.14700317382812,0.09386121481657028,0.08168365061283112,0.0,0.0,0.18689027428627014
Uwmp16aSgdk,157.14700317382812,163.14700317382812,0.10308128595352173,0.08645229041576385,0.0,0.0,0.21134620904922485
Uwmp16aSgdk,159.14700317382812,165.14700317382812,0.1155463233590126,0.08276958763599396,0.0,0.0,0.20535396039485931
Uwmp16aSgdk,161.14700317382812,167.14700317382812,0.1088644340634346,0.09322236478328705,0.0,0.0,0.241255983710289
Uwmp16aSgdk,163.14700317382812,169.14700317382812,0.1232423260807991,0.09817318618297577,0.0,0.0,0.2698100507259369
Uwmp16aSgdk,165.14700317382812,171.14700317382812,0.11725813895463943,0.08131902664899826,0.0,0.0,0.2008882462978363
Uwmp16aSgdk,167.14700317382812,173.14700317382812,0.12757638096809387,0.06730609387159348,0.0,0.0,0.15365394949913025
Uwmp16aSgdk,169.14700317382812,175.14700317382812,0.1425328105688095,0.05175052583217621,0.0,0.0,0.1035255715250969
Uwmp16aSgdk,171.14700317382812,176.67649841308594,0.19745087623596191,0.05648943409323692,0.0,0.0,0.15795300900936127
Uwmp16aSgdk,173.14700317382812,176.67649841308594,0.2404433786869049,0.055787697434425354,0.0,0.0,0.18355236947536469
Uwmp16aSgdk,176.67649841308594,182.67649841308594,0.2538752555847168,0.08977323025465012,0.0,0.0,0.32342830300331116
Uwmp16aSgdk,178.67649841308594,184.67649841308594,0.1315481811761856,0.09544576704502106,0.0,0.0,0.2647626996040344
Uwmp16aSgdk,180.67649841308594,186.67649841308594,0.14149746298789978,0.0886765643954277,0.0,0.0,0.24521401524543762
Uwmp16aSgdk,182.67649841308594,188.67649841308594,0.17111484706401825,0.09383893013000488,0.0,0.0,0.2846169173717499
Uwmp16aSgdk,184.67649841308594,189.18899536132812,0.28326719999313354,0.08492067456245422,0.0,0.0,0.3240697979927063
Uwmp16aSgdk,186.67649841308594,189.18899536132812,0.37085822224617004,0.09726051986217499,0.0,0.0,0.4293138384819031
Uwmp16aSgdk,189.18899536132812,192.6925048828125,0.3249821960926056,0.0800945833325386,0.0,0.0,0.3329264521598816
Uwmp16aSgdk,192.6925048828125,198.6925048828125,0.11646109819412231,0.1027204692363739,0.0,0.0,0.28287777304649353
Uwmp16aSgdk,194.6925048828125,198.69850158691406,0.11919599026441574,0.09053463488817215,0.0,0.0,0.23769530653953552
Uwmp16aSgdk,196.6925048828125,198.69850158691406,0.18674153089523315,0.11127956956624985,0.0,0.0,0.362148255109787
Uwmp16aSgdk,198.69850158691406,204.69850158691406,0.16049641370773315,0.11617764830589294,0.0,0.0,0.3637540340423584
Uwmp16aSgdk,200.69850158691406,205.70550537109375,0.15104030072689056,0.09578865766525269,0.0,0.0,0.27891772985458374
Uwmp16aSgdk,202.69850158691406,205.70550537109375,0.19986870884895325,0.08019031584262848,0.0,0.0,0.250924676656723
Uwmp16aSgdk,205.70550537109375,211.70550537109375,0.13742630183696747,0.1032167375087738,0.0,0.0,0.29859399795532227
Uwmp16aSgdk,207.70550537109375,213.70550537109375,0.08300542831420898,0.0879802480340004,0.0,0.0,0.20401999354362488
Uwmp16aSgdk,209.70550537109375,214.71449279785156,0.12461071461439133,0.08475960791110992,0.0,0.0,0.21899428963661194
Uwmp16aSgdk,211.70550537109375,214.71449279785156,0.15038762986660004,0.07978171855211258,0.0,0.0,0.21677252650260925
Uwmp16aSgdk,214.71449279785156,220.71449279785156,0.14329668879508972,0.08770076185464859,0.0,0.0,0.2426363229751587
Uwmp16aSgdk,216.71449279785156,222.71449279785156,0.09671878814697266,0.08420269936323166,0.0,0.0,0.1984839141368866
Uwmp16aSgdk,218.71449279785156,224.71449279785156,0.08754544705152512,0.08799228072166443,0.0,0.0,0.20705538988113403
Uwmp16aSgdk,220.71449279785156,225.72549438476562,0.13552115857601166,0.09188531339168549,0.0,0.0,0.2536509037017822
Uwmp16aSgdk,222.71449279785156,225.72549438476562,0.17331235110759735,0.08970685303211212,0.0,0.0,0.27013227343559265
Uwmp16aSgdk,225.72549438476562,230.73049926757812,0.18615055084228516,0.10189413279294968,0.0,0.0,0.3255731761455536
Uwmp16aSgdk,227.72549438476562,230.73049926757812,0.13735780119895935,0.10719022154808044,0.0,0.0,0.31386885046958923
Uwmp16aSgdk,230.73049926757812,236.73049926757812,0.11809813231229782,0.0919526070356369,0.0,0.0,0.24243956804275513
Uwmp16aSgdk,232.73049926757812,238.73049926757812,0.04941285774111748,0.06951139867305756,0.0,0.0,0.11069618165493011
Uwmp16aSgdk,234.73049926757812,239.23899841308594,0.12434558570384979,0.06444968283176422,0.0,0.0,0.14051386713981628
Uwmp16aSgdk,236.73049926757812,239.23899841308594,0.1696063131093979,0.05345209315419197,0.0,0.0,0.12791040539741516
Uwmp16aSgdk,239.23899841308594,245.23899841308594,0.11747455596923828,0.10486866533756256,0.0,0.0,0.2918274700641632
Uwmp16aSgdk,241.23899841308594,247.23899841308594,0.1083848774433136,0.08084975183010101,0.0,0.0,0.1932370662689209
Uwmp16aSgdk,243.23899841308594,249.23899841308594,0.08834269642829895,0.08084658533334732,0.0,0.0,0.1800297051668167
Uwmp16aSgdk,245.23899841308594,250.25,0.16852709650993347,0.08574140816926956,0.0,0.0,0.25169283151626587
Uwmp16aSgdk,247.23899841308594,250.25,0.1525566726922989,0.07520231604576111,0.0,0.0,0.20054444670677185
Uwmp16aSgdk,250.25,256.25,0.1642967015504837,0.09317608922719955,0.0,0.0,0.2775724530220032
Uwmp16aSgdk,252.25,258.25,0.06514275074005127,0.08992714434862137,0.0,0.0,0.1997661143541336
Uwmp16aSgdk,254.25,260.25,0.05905945599079132,0.07943117618560791,0.0,0.0,0.15529336035251617
Uwmp16aSgdk,256.25,262.25,0.06527373939752579,0.07812459766864777,0.0,0.0,0.15434707701206207
Uwmp16aSgdk,258.25,264.25,0.07552158832550049,0.0669427290558815,0.0,0.0,0.11798171699047089
Uwmp16aSgdk,260.25,266.25,0.08109886944293976,0.08176976442337036,0.0,0.0,0.1788199543952942
Uwmp16aSgdk,262.25,268.25,0.0731348916888237,0.077934131026268,0.0,0.0,0.15878826379776
Uwmp16aSgdk,264.25,270.25,0.06318995356559753,0.10332584381103516,0.0,0.0,0.2501397430896759
Uwmp16aSgdk,266.25,272.25,0.05573166906833649,0.1120927557349205,0.0,0.0,0.2790306806564331
Uwmp16aSgdk,268.25,274.25,0.05981951579451561,0.11593961715698242,0.0,0.0,0.29655376076698303
Uwmp16aSgdk,270.25,276.25,0.06940905004739761,0.10095586627721786,0.0,0.0,0.24509666860103607
Uwmp16aSgdk,272.25,278.25,0.07661650329828262,0.08468542993068695,0.0,0.0,0.18711040914058685
Uwmp16aSgdk,274.25,280.25,0.07060820609331131,0.07624053955078125,0.0,0.0,0.1505950540304184
Uwmp16aSgdk,276.25,281.281005859375,0.16017593443393707,0.07044578343629837,0.0,0.0,0.1872217059135437
Uwmp16aSgdk,278.25,281.281005859375,0.21257378160953522,0.06074504181742668,0.0,0.0,0.18431715667247772
Uwmp16aSgdk,281.281005859375,285.7854919433594,0.23946043848991394,0.10851611196994781,0.0,0.0,0.3862020969390869
Uwmp16aSgdk,283.281005859375,285.7854919433594,0.17206953465938568,0.08581496775150299,0.0,0.0,0.25430870056152344
Uwmp16aSgdk,285.7854919433594,291.7854919433594,0.11274483799934387,0.08631747215986252,0.0,0.0,0.21718856692314148
Uwmp16aSgdk,287.7854919433594,293.7854919433594,0.03960036113858223,0.08142583072185516,0.0,0.0,0.15017259120941162
Uwmp16aSgdk,289.7854919433594,294.79449462890625,0.12780910730361938,0.08431965112686157,0.0,0.0,0.21940374374389648
Uwmp16aSgdk,291.7854919433594,294.79449462890625,0.1876416653394699,0.07934165745973587,0.0,0.0,0.23960274457931519
Uwmp16aSgdk,294.79449462890625,300.79449462890625,0.13884340226650238,0.09533262252807617,0.0,0.0,0.2691293954849243
Uwmp16aSgdk,296.79449462890625,302.79449462890625,0.07315430045127869,0.08891353011131287,0.0,0.0,0.2011326253414154
Uwmp16aSgdk,298.79449462890625,304.79449462890625,0.08103989064693451,0.09266737848520279,0.0,0.0,0.22079738974571228
Uwmp16aSgdk,300.79449462890625,305.8055114746094,0.14654803276062012,0.08812878280878067,0.0,0.0,0.24642714858055115
Uwmp16aSgdk,302.79449462890625,305.8055114746094,0.18247948586940765,0.07473102957010269,0.0,0.0,0.2184276431798935
Uwmp16aSgdk,305.8055114746094,311.8055114746094,0.10444760322570801,0.0936717838048935,0.0,0.0,0.2400808334350586
Uwmp16aSgdk,307.8055114746094,313.31298828125,0.10632884502410889,0.08403312414884567,0.0,0.0,0.20415708422660828
Uwmp16aSgdk,309.8055114746094,313.31298828125,0.14393654465675354,0.08882082253694534,0.0,0.0,0.24737602472305298
Uwmp16aSgdk,313.31298828125,319.31298828125,0.17869211733341217,0.09094825387001038,0.0,0.0,0.27846044301986694
Uwmp16aSgdk,315.31298828125,321.31298828125,0.10802716761827469,0.0891832485795021,0.0,0.0,0.22513175010681152
Uwmp16aSgdk,317.31298828125,321.3210144042969,0.2088094800710678,0.09396319091320038,0.0,0.0,0.3099129796028137
Uwmp16aSgdk,319.31298828125,321.3210144042969,0.23123964667320251,0.0887429490685463,0.0,0.0,0.30455341935157776
Uwmp16aSgdk,321.3210144042969,327.3210144042969,0.14421619474887848,0.0744178518652916,0.0,0.0,0.19202880561351776
Uwmp16aSgdk,323.3210144042969,329.3210144042969,0.07095221430063248,0.06607989966869354,0.0,0.0,0.11164671182632446
Uwmp16aSgdk,325.3210144042969,331.3210144042969,0.07797640562057495,0.0765189677476883,0.0,0.0,0.15651953220367432
Uwmp16aSgdk,327.3210144042969,333.3210144042969,0.07884488254785538,0.07488714903593063,0.0,0.0,0.15079976618289948
Uwmp16aSgdk,329.3210144042969,335.3210144042969,0.07714400440454483,0.0849340632557869,0.0,0.0,0.18841631710529327
Uwmp16aSgdk,331.3210144042969,337.3210144042969,0.0735522136092186,0.07474413514137268,0.0,0.0,0.14676383137702942
Uwmp16aSgdk,333.3210144042969,339.3210144042969,0.09069263935089111,0.0739642083644867,0.0,0.0,0.15504151582717896
Uwmp16aSgdk,335.3210144042969,341.3210144042969,0.09336185455322266,0.07075214385986328,0.0,0.0,0.14441457390785217
Uwmp16aSgdk,337.3210144042969,343.3210144042969,0.0858808159828186,0.06422962993383408,0.0,0.0,0.11434143781661987
Uwmp16aSgdk,339.3210144042969,345.3210144042969,0.06698455661535263,0.07291006296873093,0.0,0.0,0.13536854088306427
Uwmp16aSgdk,341.3210144042969,347.3210144042969,0.0766647681593895,0.08589579910039902,0.0,0.0,0.1918088048696518
Uwmp16aSgdk,343.3210144042969,349.3210144042969,0.08846797794103622,0.09174825996160507,0.0,0.0,0.22214411199092865
Uwmp16aSgdk,345.3210144042969,351.3210144042969,0.08208423852920532,0.08630385994911194,0.0,0.0,0.19695012271404266
Uwmp16aSgdk,347.3210144042969,353.3210144042969,0.06722140312194824,0.06687658280134201,0.0,0.0,0.11226211488246918
Uwmp16aSgdk,349.3210144042969,355.3210144042969,0.0624471940100193,0.06796686351299286,0.0,0.0,0.11332254111766815
Uwmp16aSgdk,351.3210144042969,357.3210144042969,0.05576297640800476,0.06442481279373169,0.0,0.0,0.09526532143354416
Uwmp16aSgdk,353.3210144042969,359.3210144042969,0.06169717013835907,0.07921407371759415,0.0,0.0,0.15619289875030518
Uwmp16aSgdk,355.3210144042969,361.3210144042969,0.07178758829832077,0.09302864968776703,0.0,0.0,0.2160988748073578
Uwmp16aSgdk,357.3210144042969,363.3210144042969,0.08001714199781418,0.09648732841014862,0.0,0.0,0.23485204577445984
Uwmp16aSgdk,359.3210144042969,365.3210144042969,0.07353057712316513,0.08595375716686249,0.0,0.0,0.18996880948543549
Uwmp16aSgdk,361.3210144042969,367.3210144042969,0.071533203125,0.07463432848453522,0.0,0.0,0.14501121640205383
Uwmp16aSgdk,363.3210144042969,368.8684997558594,0.14559796452522278,0.07080264389514923,0.0,0.0,0.1789999157190323
Uwmp16aSgdk,365.3210144042969,368.8684997558594,0.18755511939525604,0.07659348845481873,0.0,0.0,0.22895008325576782
Uwmp16aSgdk,368.8684997558594,373.8735046386719,0.2096034586429596,0.07740253955125809,0.0,0.0,0.24658533930778503
Uwmp16aSgdk,370.8684997558594,373.8735046386719,0.189500093460083,0.07323236018419266,0.0,0.0,0.2172715961933136
Uwmp16aSgdk,373.8735046386719,379.8735046386719,0.14030764997005463,0.07690739631652832,0.0,0.0,0.19905409216880798
Uwmp16aSgdk,375.8735046386719,381.8735046386719,0.06191050633788109,0.09005521982908249,0.0,0.0,0.19813191890716553
Uwmp16aSgdk,377.8735046386719,383.8735046386719,0.06617316603660583,0.08875053375959396,0.0,0.0,0.19590802490711212
Uwmp16aSgdk,379.8735046386719,385.8735046386719,0.07169768214225769,0.08977203816175461,0.0,0.0,0.2034836709499359
Uwmp16aSgdk,381.8735046386719,387.8735046386719,0.07922951132059097,0.08196502178907394,0.0,0.0,0.1783420443534851
Uwmp16aSgdk,383.8735046386719,389.8735046386719,0.06900325417518616,0.06810878217220306,0.0,0.0,0.11818602681159973
Uwmp16aSgdk,385.8735046386719,391.8735046386719,0.0773271769285202,0.05828570947051048,0.0,0.0,0.0857929214835167
Uwmp16aSgdk,387.8735046386719,393.8735046386719,0.07800880819559097,0.054531313478946686,0.0,0.0,0.0717664361000061
Uwmp16aSgdk,389.8735046386719,395.8735046386719,0.08516227453947067,0.06843753159046173,0.0,0.0,0.13009212911128998
Uwmp16aSgdk,391.8735046386719,397.8735046386719,0.08471494913101196,0.08327572047710419,0.0,0.0,0.18700695037841797
Uwmp16aSgdk,393.8735046386719,399.8735046386719,0.07661651074886322,0.08883954584598541,0.0,0.0,0.20312678813934326
Uwmp16aSgdk,395.8735046386719,401.8735046386719,0.07277341187000275,0.09450758993625641,0.0,0.0,0.22245003283023834
Uwmp16aSgdk,397.8735046386719,403.8735046386719,0.06279926747083664,0.08866115659475327,0.0,0.0,0.1933421492576599
Uwmp16aSgdk,399.8735046386719,405.8735046386719,0.06584279984235764,0.08418391644954681,0.0,0.0,0.17808371782302856
Uwmp16aSgdk,401.8735046386719,407.8735046386719,0.0617537796497345,0.08588073402643204,0.0,0.0,0.18193379044532776
Uwmp16aSgdk,403.8735046386719,409.8735046386719,0.053932081907987595,0.08339487016201019,0.0,0.0,0.16719987988471985
Uwmp16aSgdk,405.8735046386719,409.90948486328125,0.20795761048793793,0.08779968321323395,0.0,0.0,0.28558844327926636
Uwmp16aSgdk,407.8735046386719,409.90948486328125,0.3279222548007965,0.0679909884929657,0.0,0.0,0.28819605708122253
Uwmp16aSgdk,409.90948486328125,415.90948486328125,0.14287705719470978,0.08592870086431503,0.0,0.0,0.23552778363227844
Uwmp16aSgdk,411.90948486328125,417.90948486328125,0.013746622949838638,0.09508981555700302,0.0,0.0,0.1858334094285965
Uwmp16aSgdk,413.90948486328125,419.90948486328125,0.011974968947470188,0.11154912412166595,0.0,0.0,0.24812665581703186
Uwmp16aSgdk,415.90948486328125,421.90948486328125,0.010275029577314854,0.11317075788974762,0.0,0.0,0.2532597482204437
Uwmp16aSgdk,417.90948486328125,423.90948486328125,0.01063214149326086,0.10570704936981201,0.0,0.0,0.22471818327903748
Uwmp16aSgdk,419.90948486328125,425.90948486328125,0.00922741275280714,0.08529790490865707,0.0,0.0,0.14510494470596313
Uwmp16aSgdk,421.90948486328125,427.427001953125,0.15379473567008972,0.08903241157531738,0.0,0.0,0.25468215346336365
Uwmp16aSgdk,423.90948486328125,427.427001953125,0.2244461625814438,0.07115264981985092,0.0,0.0,0.2322605848312378
Uwmp16aSgdk,427.427001953125,433.427001953125,0.1728205531835556,0.08191981166601181,0.0,0.0,0.23978517949581146
Uwmp16aSgdk,429.427001953125,433.4330139160156,0.1442074477672577,0.06549997627735138,0.0,0.0,0.1576397567987442
Uwmp16aSgdk,431.427001953125,433.4330139160156,0.24157726764678955,0.07036489248275757,0.0,0.0,0.24050192534923553
Uwmp16aSgdk,433.4330139160156,439.4330139160156,0.16431908309459686,0.0850854218006134,0.0,0.0,0.24639323353767395
Uwmp16aSgdk,435.4330139160156,441.4330139160156,0.07419071346521378,0.08312442153692245,0.0,0.0,0.17949479818344116
Uwmp16aSgdk,437.4330139160156,443.4330139160156,0.0645582303404808,0.09220105409622192,0.0,0.0,0.20814844965934753
Uwmp16aSgdk,439.4330139160156,445.4330139160156,0.055108387023210526,0.08636743575334549,0.0,0.0,0.17943517863750458
Uwmp16aSgdk,441.4330139160156,447.4330139160156,0.05480930209159851,0.09102621674537659,0.0,0.0,0.19720041751861572
Uwmp16aSgdk,443.4330139160156,449.4330139160156,0.05109293758869171,0.08285440504550934,0.0,0.0,0.16324687004089355
Uwmp16aSgdk,445.4330139160156,451.4330139160156,0.052762795239686966,0.07211095094680786,0.0,0.0,0.12292435765266418
Uwmp16aSgdk,447.4330139160156,453.4330139160156,0.055131081491708755,0.07138839364051819,0.0,0.0,0.12169772386550903
Uwmp16aSgdk,449.4330139160156,454.4540100097656,0.18888883292675018,0.07941461354494095,0.0,0.0,0.24070513248443604
Uwmp16aSgdk,451.4330139160156,454.4540100097656,0.2622227668762207,0.09091953933238983,0.0,0.0,0.3333436846733093
Uwmp16aSgdk,454.4540100097656,456.45599365234375,0.6077862977981567,0.049199916422367096,0.0,0.0,0.4000000059604645
Uwmp16aSgdk,456.45599365234375,462.45599365234375,0.18223907053470612,0.0840924084186554,0.0,0.0,0.2543625831604004
Uwmp16aSgdk,458.45599365234375,464.45599365234375,0.05640537664294243,0.07571763545274734,0.0,0.0,0.13922826945781708
Uwmp16aSgdk,460.45599365234375,466.45599365234375,0.06640118360519409,0.08420068770647049,0.0,0.0,0.17851600050926208
Uwmp16aSgdk,462.45599365234375,468.45599365234375,0.09656217694282532,0.08856505900621414,0.0,0.0,0.21520009636878967
Uwmp16aSgdk,464.45599365234375,470.45599365234375,0.11210548132658005,0.07909645885229111,0.0,0.0,0.18892669677734375
Uwmp16aSgdk,466.45599365234375,472.45599365234375,0.12601563334465027,0.08006758242845535,0.0,0.0,0.20182892680168152
Uwmp16aSgdk,468.45599365234375,474.45599365234375,0.11044035106897354,0.08671098947525024,0.0,0.0,0.21718861162662506
Uwmp16aSgdk,470.45599365234375,476.45599365234375,0.1029343530535698,0.09192454814910889,0.0,0.0,0.2323480248451233
Uwmp16aSgdk,472.45599365234375,478.45599365234375,0.08641351014375687,0.09124527871608734,0.0,0.0,0.21885225176811218
Uwmp16aSgdk,474.45599365234375,480.45599365234375,0.07313934713602066,0.08662379533052444,0.0,0.0,0.19229461252689362
Uwmp16aSgdk,476.45599365234375,482.45599365234375,0.06156225875020027,0.08826298266649246,0.0,0.0,0.1909925639629364
Uwmp16aSgdk,478.45599365234375,484.45599365234375,0.05301706865429878,0.07629073411226273,0.0,0.0,0.139207124710083
Uwmp16aSgdk,480.45599365234375,486.45599365234375,0.05028386786580086,0.06149229034781456,0.0,0.0,0.0803515687584877
Uwmp16aSgdk,482.45599365234375,488.45599365234375,0.04836917296051979,0.05157885700464249,0.0,0.0,0.04086928814649582
Uwmp16aSgdk,484.45599365234375,490.45599365234375,0.059066418558359146,0.052148714661598206,0.0,0.0,0.0501091331243515
