video_id,start,end,motion,audio,cap_overlap,kw_density,score
UY-FREo1JMM,63.06100082397461,69.06100082397461,0.035098083317279816,0.0555250458419323,0.0,0.0,0.25449684262275696
UY-FREo1JMM,65.06100082397461,71.06100082397461,0.033171024173498154,0.06718986481428146,0.0,0.0,0.3035270571708679
UY-FREo1JMM,67.06100082397461,73.06100082397461,0.027385465800762177,0.06928031146526337,0.0,0.0,0.3087099492549896
UY-FREo1JMM,69.06100082397461,75.06100082397461,0.01794252172112465,0.06758102029561996,0.0,0.0,0.2951260507106781
UY-FREo1JMM,71.06100082397461,77.06100082397461,0.019440801814198494,0.06343086063861847,0.0,0.0,0.27822020649909973
UY-FREo1JMM,73.06100082397461,79.06100082397461,0.019136015325784683,0.06332152336835861,0.0,0.0,0.27754679322242737
UY-FREo1JMM,75.06100082397461,81.06100082397461,0.04550923407077789,0.06048699840903282,0.0,0.0,0.28279295563697815
UY-FREo1JMM,77.06100082397461,83.06100082397461,0.049472626298666,0.0497097484767437,0.0,0.0,0.23893947899341583
UY-FREo1JMM,79.06100082397461,85.06100082397461,0.07479467242956161,0.048615626990795135,0.0,0.0,0.2509951591491699
UY-FREo1JMM,81.06100082397461,87.06100082397461,0.05113996937870979,0.061912935227155685,0.0,0.0,0.2926725745201111
UY-FREo1JMM,83.06100082397461,89.06100082397461,0.056704308837652206,0.0801844596862793,0.0,0.0,0.37515807151794434
UY-FREo1JMM,85.06100082397461,91.06100082397461,0.03913579881191254,0.08545175939798355,0.0,0.0,0.3862362802028656
UY-FREo1JMM,87.06100082397461,93.06100082397461,0.038965512067079544,0.08685862272977829,0.0,0.0,0.3921908438205719
UY-FREo1JMM,89.06100082397461,95.06100082397461,0.049893900752067566,0.07670243084430695,0.0,0.0,0.35562968254089355
UY-FREo1JMM,91.06100082397461,97.06100082397461,0.045528870075941086,0.06896084547042847,0.0,0.0,0.31935104727745056
UY-FREo1JMM,93.06100082397461,99.06100082397461,0.04773775115609169,0.06541621685028076,0.0,0.0,0.3055274188518524
UY-FREo1JMM,95.06100082397461,100.60050201416016,0.11908452957868576,0.06023309752345085,0.0,0.0,0.33043697476387024
UY-FREo1JMM,97.06100082397461,100.60050201416016,0.16530363261699677,0.06554048508405685,0.0,0.0,0.3839433789253235
UY-FREo1JMM,100.60050201416016,106.60050201416016,0.14372824132442474,0.051141079515218735,0.0,0.0,0.3075507879257202
UY-FREo1JMM,102.60050201416016,108.60050201416016,0.06336861848831177,0.053676214069128036,0.0,0.0,0.2652508616447449
UY-FREo1JMM,104.60050201416016,110.60050201416016,0.057470712810754776,0.05403986945748329,0.0,0.0,0.26291221380233765
UY-FREo1JMM,106.60050201416016,112.60050201416016,0.05857574939727783,0.04413577914237976,0.0,0.0,0.22093093395233154
UY-FREo1JMM,108.60050201416016,114.60050201416016,0.052050381898880005,0.05011526122689247,0.0,0.0,0.24239593744277954
UY-FREo1JMM,110.60050201416016,115.6155014038086,0.1465744823217392,0.057271409779787064,0.0,0.0,0.3358744978904724
UY-FREo1JMM,112.60050201416016,115.6155014038086,0.2154078483581543,0.0698096975684166,0.0,0.0,0.43554604053497314
UY-FREo1JMM,115.6155014038086,119.11900329589844,0.3388190269470215,0.05942881852388382,0.0,0.0,0.47252869606018066
UY-FREo1JMM,119.61949920654297,125.61949920654297,0.15020495653152466,0.0660351887345314,0.0,0.0,0.3760749101638794
UY-FREo1JMM,121.61949920654297,127.61949920654297,0.05388869717717171,0.06650278717279434,0.0,0.0,0.31428804993629456
UY-FREo1JMM,123.61949920654297,129.61949920654297,0.04630146920681,0.07197124511003494,0.0,0.0,0.3328457772731781
UY-FREo1JMM,125.61949920654297,131.61949920654297,0.04007045924663544,0.0707346722483635,0.0,0.0,0.3233851492404938
UY-FREo1JMM,127.61949920654297,133.61949920654297,0.03154122456908226,0.06774414330720901,0.0,0.0,0.3048378527164459
UY-FREo1JMM,129.61949920654297,135.61949920654297,0.03720129653811455,0.06329119950532913,0.0,0.0,0.2893831133842468
UY-FREo1JMM,131.61949920654297,137.61949920654297,0.04161814972758293,0.06422474980354309,0.0,0.0,0.2963351309299469
UY-FREo1JMM,133.61949920654297,139.61949920654297,0.03948146849870682,0.06172998994588852,0.0,0.0,0.2841605842113495
UY-FREo1JMM,135.61949920654297,141.61949920654297,0.03628303110599518,0.06670186668634415,0.0,0.0,0.3034839630126953
UY-FREo1JMM,137.61949920654297,142.6425018310547,0.13705088198184967,0.0707596093416214,0.0,0.0,0.38773617148399353
UY-FREo1JMM,139.61949920654297,142.6425018310547,0.20066951215267181,0.07869885116815567,0.0,0.0,0.464119017124176
UY-FREo1JMM,142.6425018310547,146.64649963378906,0.30697476863861084,0.07084153592586517,0.0,0.0,0.5006533861160278
UY-FREo1JMM,144.6425018310547,146.64649963378906,0.2794685661792755,0.07435447722673416,0.0,0.0,0.49758249521255493
UY-FREo1JMM,146.64649963378906,152.64649963378906,0.1445830911397934,0.061046991497278214,0.0,0.0,0.35083824396133423
UY-FREo1JMM,148.64649963378906,154.64649963378906,0.05339336767792702,0.04026355966925621,0.0,0.0,0.20079824328422546
UY-FREo1JMM,150.64649963378906,156.64649963378906,0.05245999991893768,0.030423138290643692,0.0,0.0,0.1577412337064743
UY-FREo1JMM,152.64649963378906,158.64649963378906,0.05120134726166725,0.041724227368831635,0.0,0.0,0.20564556121826172
UY-FREo1JMM,154.64649963378906,160.64649963378906,0.043320074677467346,0.040811240673065186,0.0,0.0,0.19648727774620056
UY-FREo1JMM,156.64649963378906,162.64649963378906,0.0433066226541996,0.047869354486465454,0.0,0.0,0.2269178330898285
UY-FREo1JMM,158.64649963378906,164.64649963378906,0.03427882120013237,0.05007646605372429,0.0,0.0,0.23045608401298523
UY-FREo1JMM,160.64649963378906,166.64649963378906,0.03386547416448593,0.06022978574037552,0.0,0.0,0.27397042512893677
UY-FREo1JMM,162.64649963378906,168.64649963378906,0.025091519579291344,0.0627724751830101,0.0,0.0,0.27912405133247375
UY-FREo1JMM,164.64649963378906,170.64649963378906,0.023503968492150307,0.06260977685451508,0.0,0.0,0.27737072110176086
UY-FREo1JMM,166.64649963378906,172.64649963378906,0.01911693811416626,0.05808510258793831,0.0,0.0,0.2549510896205902
UY-FREo1JMM,168.64649963378906,174.64649963378906,0.02175169624388218,0.05517251044511795,0.0,0.0,0.2441353052854538
UY-FREo1JMM,170.64649963378906,176.64649963378906,0.023627640679478645,0.05668705701828003,0.0,0.0,0.2519097924232483
UY-FREo1JMM,172.64649963378906,178.64649963378906,0.02594098448753357,0.06412156671285629,0.0,0.0,0.2855049669742584
UY-FREo1JMM,174.64649963378906,179.1790008544922,0.14836165308952332,0.07180638611316681,0.0,0.0,0.3997432589530945
UY-FREo1JMM,176.64649963378906,179.1790008544922,0.22946393489837646,0.07431032508611679,0.0,0.0,0.46426716446876526
UY-FREo1JMM,179.1790008544922,181.68150329589844,0.44691070914268494,0.057785920798778534,0.0,0.0,0.5370473861694336
UY-FREo1JMM,181.68150329589844,187.68150329589844,0.14015911519527435,0.05799396336078644,0.0,0.0,0.33474087715148926
UY-FREo1JMM,183.68150329589844,189.68150329589844,0.029946094378829002,0.05976765230298042,0.0,0.0,0.26938101649284363
UY-FREo1JMM,185.68150329589844,191.68150329589844,0.023296497762203217,0.057155538350343704,0.0,0.0,0.2537108361721039
UY-FREo1JMM,187.68150329589844,193.68150329589844,0.02983940951526165,0.0626133531332016,0.0,0.0,0.2815829813480377
UY-FREo1JMM,189.68150329589844,195.68150329589844,0.03374005854129791,0.06750865280628204,0.0,0.0,0.30527883768081665
UY-FREo1JMM,191.68150329589844,197.68150329589844,0.04677654430270195,0.0660555511713028,0.0,0.0,0.3076479136943817
UY-FREo1JMM,193.68150329589844,199.68150329589844,0.04292869195342064,0.06083136796951294,0.0,0.0,0.28256866335868835
UY-FREo1JMM,195.68150329589844,201.68150329589844,0.04703963175415993,0.06293761730194092,0.0,0.0,0.2943755090236664
UY-FREo1JMM,197.68150329589844,203.68150329589844,0.03747296333312988,0.06316021084785461,0.0,0.0,0.28899818658828735
UY-FREo1JMM,199.68150329589844,205.68150329589844,0.028239024803042412,0.06109054014086723,0.0,0.0,0.27395540475845337
UY-FREo1JMM,201.68150329589844,207.68150329589844,0.024244336411356926,0.058546923100948334,0.0,0.0,0.2603393495082855
UY-FREo1JMM,203.68150329589844,209.68150329589844,0.024855539202690125,0.06178374961018562,0.0,0.0,0.27470365166664124
UY-FREo1JMM,205.68150329589844,209.70950317382812,0.16949138045310974,0.06753624230623245,0.0,0.0,0.39532458782196045
UY-FREo1JMM,207.68150329589844,209.70950317382812,0.27914077043533325,0.0605299212038517,0.0,0.0,0.4377443194389343
UY-FREo1JMM,210.2100067138672,216.2100067138672,0.14374694228172302,0.0589391365647316,0.0,0.0,0.341193825006485
UY-FREo1JMM,212.2100067138672,218.2100067138672,0.03760017827153206,0.05244942381978035,0.0,0.0,0.2428901046514511
UY-FREo1JMM,214.2100067138672,220.2100067138672,0.03509170562028885,0.058314450085163116,0.0,0.0,0.26652243733406067
UY-FREo1JMM,216.2100067138672,222.2100067138672,0.03405448794364929,0.05467309057712555,0.0,0.0,0.2501313090324402
UY-FREo1JMM,218.2100067138672,224.2100067138672,0.02953917719423771,0.060608528554439545,0.0,0.0,0.27273789048194885
UY-FREo1JMM,220.2100067138672,226.2100067138672,0.023530922830104828,0.06813613325357437,0.0,0.0,0.3012220561504364
UY-FREo1JMM,222.2100067138672,228.2100067138672,0.02469414286315441,0.06773065030574799,0.0,0.0,0.30024388432502747
UY-FREo1JMM,224.2100067138672,230.2100067138672,0.028580861166119576,0.06600503623485565,0.0,0.0,0.29537656903266907
UY-FREo1JMM,226.2100067138672,232.2100067138672,0.049772534519433975,0.0605349987745285,0.0,0.0,0.28582412004470825
UY-FREo1JMM,228.2100067138672,234.2100067138672,0.04702213406562805,0.06888212263584137,0.0,0.0,0.3200007379055023
UY-FREo1JMM,230.2100067138672,236.2100067138672,0.03899935260415077,0.06306659430265427,0.0,0.0,0.2896055579185486
UY-FREo1JMM,232.2100067138672,238.2100067138672,0.018469354137778282,0.0654820054769516,0.0,0.0,0.28642264008522034
UY-FREo1JMM,234.2100067138672,240.2100067138672,0.01945028267800808,0.0598183311522007,0.0,0.0,0.26264679431915283
UY-FREo1JMM,236.2100067138672,242.2100067138672,0.024163343012332916,0.06620357185602188,0.0,0.0,0.29330646991729736
UY-FREo1JMM,238.2100067138672,244.2100067138672,0.02364896796643734,0.0690000131726265,0.0,0.0,0.3050259053707123
UY-FREo1JMM,240.2100067138672,246.2100067138672,0.02304636873304844,0.06598573923110962,0.0,0.0,0.29162707924842834
UY-FREo1JMM,242.2100067138672,248.2100067138672,0.01962234266102314,0.07276220619678497,0.0,0.0,0.31858372688293457
UY-FREo1JMM,244.2100067138672,250.2100067138672,0.019924206659197807,0.06958338618278503,0.0,0.0,0.30507439374923706
UY-FREo1JMM,246.2100067138672,252.2100067138672,0.021068431437015533,0.07540198415517807,0.0,0.0,0.33092617988586426
UY-FREo1JMM,248.2100067138672,254.2100067138672,0.019378429278731346,0.07085246592760086,0.0,0.0,0.3101859986782074
UY-FREo1JMM,250.2100067138672,256.2100067138672,0.02192544750869274,0.07251156866550446,0.0,0.0,0.31902840733528137
UY-FREo1JMM,252.2100067138672,258.2100067138672,0.046195805072784424,0.06625989824533463,0.0,0.0,0.3081445097923279
UY-FREo1JMM,254.2100067138672,260.2100067138672,0.051636502146720886,0.06456511467695236,0.0,0.0,0.3044395446777344
UY-FREo1JMM,256.2100067138672,262.2100067138672,0.0487632155418396,0.06542754918336868,0.0,0.0,0.3062555491924286
UY-FREo1JMM,258.2100067138672,264.2100067138672,0.024862637743353844,0.07432261109352112,0.0,0.0,0.3287845849990845
UY-FREo1JMM,260.2100067138672,266.2100067138672,0.020302774384617805,0.06815576553344727,0.0,0.0,0.29916825890541077
UY-FREo1JMM,262.2100067138672,268.2100067138672,0.02350016124546528,0.06052151694893837,0.0,0.0,0.2683621644973755
UY-FREo1JMM,264.2100067138672,270.2100067138672,0.029791316017508507,0.04581169784069061,0.0,0.0,0.20909076929092407
UY-FREo1JMM,266.2100067138672,272.2100067138672,0.031910259276628494,0.040682997554540634,0.0,0.0,0.18837592005729675
UY-FREo1JMM,268.2100067138672,274.2100067138672,0.03235074505209923,0.04605712369084358,0.0,0.0,0.21184466779232025
UY-FREo1JMM,270.2100067138672,276.2100067138672,0.025509020313620567,0.04905657842755318,0.0,0.0,0.22024817764759064
UY-FREo1JMM,272.2100067138672,278.2100067138672,0.02454777993261814,0.06784352660179138,0.0,0.0,0.3006337285041809
UY-FREo1JMM,274.2100067138672,280.2100067138672,0.02066093124449253,0.06668070703744888,0.0,0.0,0.2930440604686737
UY-FREo1JMM,276.2100067138672,282.2100067138672,0.019910059869289398,0.07053438574075699,0.0,0.0,0.30916640162467957
UY-FREo1JMM,278.2100067138672,284.2100067138672,0.01929628662765026,0.061674006283283234,0.0,0.0,0.2705477178096771
UY-FREo1JMM,280.2100067138672,286.2100067138672,0.02239835262298584,0.06128698214888573,0.0,0.0,0.2709335386753082
UY-FREo1JMM,282.2100067138672,288.2100067138672,0.02475394867360592,0.06231750175356865,0.0,0.0,0.276938259601593
UY-FREo1JMM,284.2100067138672,290.2100067138672,0.03129640594124794,0.06112104654312134,0.0,0.0,0.27611228823661804
UY-FREo1JMM,286.2100067138672,292.2100067138672,0.04006318002939224,0.061220478266477585,0.0,0.0,0.28234854340553284
UY-FREo1JMM,288.2100067138672,294.2100067138672,0.040098223835229874,0.0620710588991642,0.0,0.0,0.2860400676727295
UY-FREo1JMM,290.2100067138672,296.2100067138672,0.045060526579618454,0.0632416382431984,0.0,0.0,0.29437562823295593
UY-FREo1JMM,292.2100067138672,298.2100067138672,0.041663773357868195,0.0708746612071991,0.0,0.0,0.3250443637371063
UY-FREo1JMM,294.2100067138672,300.2100067138672,0.041976701468229294,0.06929168850183487,0.0,0.0,0.318424791097641
UY-FREo1JMM,296.2100067138672,302.2100067138672,0.036175649613142014,0.06769827753305435,0.0,0.0,0.30771008133888245
UY-FREo1JMM,298.2100067138672,304.2100067138672,0.03941626474261284,0.06223481148481369,0.0,0.0,0.28629451990127563
UY-FREo1JMM,300.2100067138672,304.80450439453125,0.1703108251094818,0.061311397701501846,0.0,0.0,0.36902156472206116
UY-FREo1JMM,302.2100067138672,304.80450439453125,0.259500652551651,0.06751873344182968,0.0,0.0,0.45487454533576965
UY-FREo1JMM,305.8055114746094,311.8055114746094,0.14983363449573517,0.07590705901384354,0.0,0.0,0.418403297662735
UY-FREo1JMM,307.8055114746094,313.8055114746094,0.045671191066503525,0.07376057654619217,0.0,0.0,0.340145081281662
UY-FREo1JMM,309.8055114746094,315.8055114746094,0.04390619695186615,0.06397915631532669,0.0,0.0,0.2967916429042816
UY-FREo1JMM,311.8055114746094,317.8055114746094,0.04715098440647125,0.0621277391910553,0.0,0.0,0.2909564971923828
UY-FREo1JMM,313.8055114746094,319.8055114746094,0.04593594744801521,0.06111649423837662,0.0,0.0,0.28579044342041016
UY-FREo1JMM,315.8055114746094,321.8055114746094,0.04197930172085762,0.05905644968152046,0.0,0.0,0.27428507804870605
UY-FREo1JMM,317.8055114746094,322.822509765625,0.1575438678264618,0.062004219740629196,0.0,0.0,0.36355218291282654
UY-FREo1JMM,319.8055114746094,322.822509765625,0.22867916524410248,0.05778477340936661,0.0,0.0,0.39247769117355347
UY-FREo1JMM,323.322998046875,326.8265075683594,0.33499687910079956,0.08433115482330322,0.0,0.0,0.5773928761482239
UY-FREo1JMM,327.3269958496094,333.3269958496094,0.14584824442863464,0.07422813773155212,0.0,0.0,0.4085225462913513
UY-FREo1JMM,329.3269958496094,335.3269958496094,0.045950278639793396,0.07884453237056732,0.0,0.0,0.3622555136680603
UY-FREo1JMM,331.3269958496094,337.3269958496094,0.05758198723196983,0.08314153552055359,0.0,0.0,0.3884924054145813
UY-FREo1JMM,333.3269958496094,339.3269958496094,0.051485151052474976,0.0787825807929039,0.0,0.0,0.3656548261642456
UY-FREo1JMM,335.3269958496094,339.8395080566406,0.17203864455223083,0.0686057060956955,0.0,0.0,0.40162426233291626
UY-FREo1JMM,337.3269958496094,339.8395080566406,0.22890041768550873,0.057114794850349426,0.0,0.0,0.38973483443260193
UY-FREo1JMM,339.8395080566406,342.3420104980469,0.4414006173610687,0.076050765812397,0.0,0.0,0.6121679544448853
UY-FREo1JMM,343.3429870605469,349.3429870605469,0.1257907748222351,0.061810873448848724,0.0,0.0,0.34168389439582825
UY-FREo1JMM,345.3429870605469,350.8504943847656,0.13226893544197083,0.05468592792749405,0.0,0.0,0.3152475953102112
UY-FREo1JMM,347.3429870605469,350.8504943847656,0.1848229616880417,0.05278350040316582,0.0,0.0,0.3418567180633545
UY-FREo1JMM,351.85150146484375,357.85150146484375,0.14194156229496002,0.06902077049016953,0.0,0.0,0.3834768533706665
UY-FREo1JMM,353.85150146484375,359.85150146484375,0.034606724977493286,0.06787678599357605,0.0,0.0,0.3074406087398529
UY-FREo1JMM,355.85150146484375,361.85150146484375,0.030951080843806267,0.0654662624001503,0.0,0.0,0.29462310671806335
UY-FREo1JMM,357.85150146484375,363.85150146484375,0.03767165541648865,0.06984872370958328,0.0,0.0,0.317975252866745
UY-FREo1JMM,359.85150146484375,365.85150146484375,0.042376141995191574,0.07230194658041,0.0,0.0,0.33167168498039246
UY-FREo1JMM,361.85150146484375,367.85150146484375,0.05062146484851837,0.06866541504859924,0.0,0.0,0.32145047187805176
UY-FREo1JMM,363.85150146484375,369.85150146484375,0.047428518533706665,0.06781226396560669,0.0,0.0,0.3156559467315674
UY-FREo1JMM,365.85150146484375,371.85150146484375,0.043021854013204575,0.06718894839286804,0.0,0.0,0.3100486397743225
UY-FREo1JMM,367.85150146484375,373.85150146484375,0.04357919469475746,0.0733080580830574,0.0,0.0,0.3368076682090759
UY-FREo1JMM,369.85150146484375,375.85150146484375,0.0451529286801815,0.07513110339641571,0.0,0.0,0.34571242332458496
UY-FREo1JMM,371.85150146484375,377.85150146484375,0.050087153911590576,0.07014483213424683,0.0,0.0,0.3274767994880676
UY-FREo1JMM,373.85150146484375,378.8785095214844,0.16267786920070648,0.071022629737854,0.0,0.0,0.4058467447757721
UY-FREo1JMM,375.85150146484375,378.8785095214844,0.23027539253234863,0.06784334778785706,0.0,0.0,0.4369146227836609
UY-FREo1JMM,379.3789978027344,385.3789978027344,0.12565293908119202,0.07582420110702515,0.0,0.0,0.40202778577804565
UY-FREo1JMM,381.3789978027344,387.3789978027344,0.018004754558205605,0.06940622627735138,0.0,0.0,0.3030388355255127
UY-FREo1JMM,383.3789978027344,389.3789978027344,0.0250457301735878,0.066844642162323,0.0,0.0,0.29665571451187134
UY-FREo1JMM,385.3789978027344,391.3789978027344,0.03230459988117218,0.05589376017451286,0.0,0.0,0.25423645973205566
UY-FREo1JMM,387.3789978027344,393.3789978027344,0.0375596322119236,0.0593726709485054,0.0,0.0,0.2727210819721222
UY-FREo1JMM,389.3789978027344,395.3789978027344,0.03272804990410805,0.06080138310790062,0.0,0.0,0.2756820321083069
UY-FREo1JMM,391.3789978027344,397.3789978027344,0.04340481385588646,0.06394623219966888,0.0,0.0,0.29631751775741577
UY-FREo1JMM,393.3789978027344,399.3789978027344,0.05253643915057182,0.0651891678571701,0.0,0.0,0.30772700905799866
UY-FREo1JMM,395.3789978027344,401.3789978027344,0.05893789604306221,0.062434710562229156,0.0,0.0,0.300088495016098
UY-FREo1JMM,397.3789978027344,403.3789978027344,0.04801271855831146,0.05518055334687233,0.0,0.0,0.26156628131866455
UY-FREo1JMM,399.3789978027344,405.3789978027344,0.031085150316357613,0.05910780653357506,0.0,0.0,0.2672898769378662
UY-FREo1JMM,401.3789978027344,407.3789978027344,0.021917888894677162,0.06610681116580963,0.0,0.0,0.2914016544818878
UY-FREo1JMM,403.3789978027344,409.3789978027344,0.01629401557147503,0.07179361581802368,0.0,0.0,0.3122016489505768
UY-FREo1JMM,405.3789978027344,411.3789978027344,0.021425940096378326,0.07625618577003479,0.0,0.0,0.3348469138145447
UY-FREo1JMM,407.3789978027344,413.3789978027344,0.02232362888753414,0.07527767866849899,0.0,0.0,0.3312215805053711
UY-FREo1JMM,409.3789978027344,415.3789978027344,0.024111660197377205,0.07892852276563644,0.0,0.0,0.3481510281562805
UY-FREo1JMM,411.3789978027344,417.3789978027344,0.02414153516292572,0.07300419360399246,0.0,0.0,0.3226209878921509
UY-FREo1JMM,413.3789978027344,419.3789978027344,0.029475390911102295,0.07178626209497452,0.0,0.0,0.3209017813205719
UY-FREo1JMM,415.3789978027344,421.3789978027344,0.0331302247941494,0.06775745004415512,0.0,0.0,0.30594784021377563
UY-FREo1JMM,417.3789978027344,423.3789978027344,0.03376800939440727,0.0657917931675911,0.0,0.0,0.29789307713508606
UY-FREo1JMM,419.3789978027344,423.4230041503906,0.17063146829605103,0.06436677277088165,0.0,0.0,0.38241085410118103
UY-FREo1JMM,421.3789978027344,423.4230041503906,0.2795727849006653,0.06682900339365005,0.0,0.0,0.46519649028778076
UY-FREo1JMM,423.4230041503906,425.42498779296875,0.5288915634155273,0.09274949878454208,0.0,0.0,0.742141604423523
UY-FREo1JMM,425.9255065917969,431.9255065917969,0.12793892621994019,0.06336121261119843,0.0,0.0,0.34979304671287537
UY-FREo1JMM,427.9255065917969,432.4320068359375,0.14991500973701477,0.06749913841485977,0.0,0.0,0.38219642639160156
UY-FREo1JMM,429.9255065917969,432.4320068359375,0.23472265899181366,0.07324623316526413,0.0,0.0,0.4631616175174713
UY-FREo1JMM,432.9324951171875,435.93548583984375,0.34253934025764465,0.06078249216079712,0.0,0.0,0.4808311462402344
UY-FREo1JMM,436.9364929199219,442.9364929199219,0.12324722856283188,0.08182477205991745,0.0,0.0,0.42631274461746216
UY-FREo1JMM,438.9364929199219,443.9435119628906,0.14017541706562042,0.0780404657125473,0.0,0.0,0.4212060570716858
UY-FREo1JMM,440.9364929199219,443.9435119628906,0.20469434559345245,0.07179248332977295,0.0,0.0,0.4370001554489136
UY-FREo1JMM,443.9435119628906,449.9435119628906,0.16202221810817719,0.06523837894201279,0.0,0.0,0.3804667294025421
UY-FREo1JMM,445.9435119628906,451.45098876953125,0.16769401729106903,0.05696515366435051,0.0,0.0,0.34854409098625183
UY-FREo1JMM,447.9435119628906,451.45098876953125,0.21879947185516357,0.056563325226306915,0.0,0.0,0.38066527247428894
UY-FREo1JMM,453.9534912109375,459.9534912109375,0.13962940871715546,0.0680929571390152,0.0,0.0,0.37794381380081177
UY-FREo1JMM,455.9534912109375,461.9534912109375,0.038076210767030716,0.06745951622724533,0.0,0.0,0.3079393804073334
UY-FREo1JMM,457.9534912109375,463.9534912109375,0.05566577613353729,0.06640580296516418,0.0,0.0,0.3150469958782196
UY-FREo1JMM,459.9534912109375,465.9534912109375,0.08531828969717026,0.0695142075419426,0.0,0.0,0.34809553623199463
UY-FREo1JMM,461.9534912109375,467.9534912109375,0.09986432641744614,0.07065566629171371,0.0,0.0,0.3626541197299957
UY-FREo1JMM,463.9534912109375,469.9534912109375,0.08141174167394638,0.07755301147699356,0.0,0.0,0.3801765739917755
UY-FREo1JMM,465.9534912109375,471.9534912109375,0.05850587412714958,0.07585465908050537,0.0,0.0,0.3576783835887909
UY-FREo1JMM,467.9534912109375,473.9534912109375,0.04186956584453583,0.07524393498897552,0.0,0.0,0.34402400255203247
UY-FREo1JMM,469.9534912109375,475.9534912109375,0.0422276072204113,0.07489563524723053,0.0,0.0,0.3427591025829315
UY-FREo1JMM,471.9534912109375,475.9754943847656,0.16752611100673676,0.0805184617638588,0.0,0.0,0.4500109851360321
UY-FREo1JMM,473.9534912109375,475.9754943847656,0.2719007134437561,0.08713728934526443,0.0,0.0,0.5476976037025452
UY-FREo1JMM,475.9754943847656,478.9784851074219,0.3674388527870178,0.0876145139336586,0.0,0.0,0.6130437850952148
UY-FREo1JMM,478.9784851074219,484.9784851074219,0.11741477251052856,0.07900044322013855,0.0,0.0,0.410268634557724
UY-FREo1JMM,480.9784851074219,486.9784851074219,0.02280237339437008,0.07924111187458038,0.0,0.0,0.34863176941871643
UY-FREo1JMM,482.9784851074219,487.48699951171875,0.14170262217521667,0.0819784477353096,0.0,0.0,0.4392010271549225
