video_id,start,end,motion,audio,cap_overlap,kw_density,score
Yy2Si6eq5ik,0.9599999785423279,5.28000020980835,0.2728891372680664,0.07043080776929855,0.0,0.0,0.3576894998550415
Yy2Si6eq5ik,2.959999978542328,5.28000020980835,0.28417640924453735,0.07585404068231583,0.0,0.0,0.3904229402542114
Yy2Si6eq5ik,5.28000020980835,9.600000381469727,0.3916434645652771,0.07834547758102417,0.0,0.0,0.4741314649581909
Yy2Si6eq5ik,7.28000020980835,9.600000381469727,0.38839191198349,0.08995087444782257,0.0,0.0,0.5257792472839355
Yy2Si6eq5ik,13.920000076293945,16.31999969482422,0.5479580760002136,0.06349595636129379,0.0,0.0,0.5102007985115051
Yy2Si6eq5ik,16.31999969482422,21.1200008392334,0.3673224449157715,0.05915161222219467,0.0,0.0,0.3687731623649597
Yy2Si6eq5ik,18.31999969482422,21.1200008392334,0.29894524812698364,0.050047703087329865,0.0,0.0,0.28063762187957764
Yy2Si6eq5ik,23.040000915527344,25.920000076293945,0.4076135456562042,0.06020360067486763,0.0,0.0,0.4007037281990051
Yy2Si6eq5ik,25.920000076293945,28.31999969482422,0.462520033121109,0.07592304050922394,0.0,0.0,0.5104808807373047
Yy2Si6eq5ik,28.31999969482422,30.719999313354492,0.5718789100646973,0.03693727031350136,0.0,0.0,0.4030703008174896
Yy2Si6eq5ik,30.719999313354492,33.119998931884766,0.5404748916625977,0.03648173809051514,0.0,0.0,0.37987300753593445
Yy2Si6eq5ik,33.119998931884766,38.880001068115234,0.34726428985595703,0.07264221459627151,0.0,0.0,0.4178816080093384
Yy2Si6eq5ik,35.119998931884766,38.880001068115234,0.2749708890914917,0.0546228364109993,0.0,0.0,0.2857629656791687
Yy2Si6eq5ik,38.880001068115234,44.63999938964844,0.281118780374527,0.05272267758846283,0.0,0.0,0.2810768485069275
Yy2Si6eq5ik,40.880001068115234,44.63999938964844,0.21430739760398865,0.05080714821815491,0.0,0.0,0.2273353934288025
Yy2Si6eq5ik,44.63999938964844,47.040000915527344,0.4728986322879791,0.040180690586566925,0.0,0.0,0.35166046023368835
Yy2Si6eq5ik,47.040000915527344,49.439998626708984,0.5450475215911865,0.04784265160560608,0.0,0.0,0.435639888048172
Yy2Si6eq5ik,49.439998626708984,52.79999923706055,0.36892545223236084,0.04478251188993454,0.0,0.0,0.30319929122924805
Yy2Si6eq5ik,52.79999923706055,56.15999984741211,0.4638880491256714,0.03652885928750038,0.0,0.0,0.3286720812320709
Yy2Si6eq5ik,56.15999984741211,59.52000045776367,0.5049095749855042,0.04201274737715721,0.0,0.0,0.38165009021759033
Yy2Si6eq5ik,59.52000045776367,63.36000061035156,0.40901270508766174,0.06992481648921967,0.0,0.0,0.44673430919647217
Yy2Si6eq5ik,63.36000061035156,67.68000030517578,0.3798087239265442,0.04292037710547447,0.0,0.0,0.3018687963485718
Yy2Si6eq5ik,65.36000061035156,67.68000030517578,0.34339988231658936,0.04074198380112648,0.0,0.0,0.2673199772834778
Yy2Si6eq5ik,69.5999984741211,74.87999725341797,0.25343289971351624,0.052250027656555176,0.0,0.0,0.260296493768692
Yy2Si6eq5ik,71.5999984741211,74.87999725341797,0.21946637332439423,0.050109438598155975,0.0,0.0,0.2275627702474594
Yy2Si6eq5ik,76.80000305175781,81.5999984741211,0.26831328868865967,0.05028786137700081,0.0,0.0,0.2611856460571289
Yy2Si6eq5ik,78.80000305175781,81.5999984741211,0.24610984325408936,0.05777899548411369,0.0,0.0,0.28102564811706543
Yy2Si6eq5ik,81.5999984741211,85.44000244140625,0.3296181261539459,0.05816503241658211,0.0,0.0,0.338882714509964
Yy2Si6eq5ik,85.44000244140625,87.83999633789062,0.4285353124141693,0.05686839669942856,0.0,0.0,0.39928025007247925
Yy2Si6eq5ik,87.83999633789062,91.68000030517578,0.4639824628829956,0.045577336102724075,0.0,0.0,0.3707062304019928
Yy2Si6eq5ik,92.16000366210938,96.95999908447266,0.3362208306789398,0.06371420621871948,0.0,0.0,0.3690551519393921
Yy2Si6eq5ik,94.16000366210938,96.95999908447266,0.2805882394313812,0.0494452640414238,0.0,0.0,0.26551857590675354
Yy2Si6eq5ik,96.95999908447266,101.27999877929688,0.3782700002193451,0.04613323137164116,0.0,0.0,0.315738320350647
Yy2Si6eq5ik,98.95999908447266,101.27999877929688,0.39190977811813354,0.04857252165675163,0.0,0.0,0.3362103998661041
Yy2Si6eq5ik,101.76000213623047,104.63999938964844,0.25034278631210327,0.053833045065402985,0.0,0.0,0.26556456089019775
Yy2Si6eq5ik,106.55999755859375,108.95999908447266,0.6385790705680847,0.055404674261808395,0.0,0.0,0.5335118174552917
Yy2Si6eq5ik,108.95999908447266,112.31999969482422,0.5756805539131165,0.047300923615694046,0.0,0.0,0.45369377732276917
