video_id,start,end,motion,audio,cap_overlap,kw_density,score
sEyRofSnte8,142.0,145.0,0.1585656851530075,0.2731456756591797,0.0,0.0,0.44851040840148926
sEyRofSnte8,148.0,152.0,0.2796756327152252,0.282333642244339,0.0,0.0,0.5356403589248657
sEyRofSnte8,150.0,152.0,0.1849658489227295,0.2510625422000885,0.0,0.0,0.43276768922805786
sEyRofSnte8,152.0,154.0,0.4750249981880188,0.2294069230556488,0.0,0.0,0.5784788131713867
sEyRofSnte8,154.0,156.0,0.5239226222038269,0.244380384683609,0.0,0.0,0.6299014091491699
sEyRofSnte8,157.5,163.5,0.1744709014892578,0.22120216488838196,0.0,0.0,0.3833022117614746
sEyRofSnte8,159.5,164.0,0.18577082455158234,0.21816885471343994,0.0,0.0,0.3858208656311035
sEyRofSnte8,161.5,164.0,0.2611675262451172,0.21234452724456787,0.0,0.0,0.42341482639312744
sEyRofSnte8,164.0,170.0,0.14545252919197083,0.2312028408050537,0.0,0.0,0.38002294301986694
sEyRofSnte8,166.0,171.0,0.15728570520877838,0.24146561324596405,0.0,0.0,0.4020419716835022
sEyRofSnte8,168.0,171.0,0.22163119912147522,0.22797974944114685,0.0,0.0,0.42184531688690186
sEyRofSnte8,171.0,176.5,0.24894709885120392,0.22701914608478546,0.0,0.0,0.43712317943573
sEyRofSnte8,173.0,176.5,0.20554006099700928,0.224839985370636,0.0,0.0,0.40750133991241455
sEyRofSnte8,176.5,182.5,0.1542259305715561,0.25360769033432007,0.0,0.0,0.41768622398376465
sEyRofSnte8,178.5,183.0,0.1752091646194458,0.22727607190608978,0.0,0.0,0.39251208305358887
sEyRofSnte8,180.5,183.0,0.24287576973438263,0.20828849077224731,0.0,0.0,0.4064069986343384
sEyRofSnte8,183.0,189.0,0.14087305963039398,0.239675834774971,0.0,0.0,0.3894488215446472
sEyRofSnte8,185.0,191.0,0.05129718780517578,0.24308407306671143,0.0,0.0,0.3397209346294403
sEyRofSnte8,187.0,193.0,0.13128522038459778,0.23387780785560608,0.0,0.0,0.3752383291721344
sEyRofSnte8,189.0,193.0,0.164826899766922,0.2273656129837036,0.0,0.0,0.38630786538124084
sEyRofSnte8,191.0,193.0,0.25403279066085815,0.2041279375553131,0.0,0.0,0.40721285343170166
sEyRofSnte8,193.0,196.5,0.3350915312767029,0.2269834280014038,0.0,0.0,0.48962152004241943
sEyRofSnte8,196.5,202.5,0.11233573406934738,0.2161458432674408,0.0,0.0,0.33810651302337646
sEyRofSnte8,198.5,204.5,0.04053938016295433,0.20485039055347443,0.0,0.0,0.2780194580554962
sEyRofSnte8,200.5,206.5,0.03936414420604706,0.19895069301128387,0.0,0.0,0.2687942385673523
sEyRofSnte8,202.5,208.5,0.03747677803039551,0.21080495417118073,0.0,0.0,0.2847386300563812
sEyRofSnte8,204.5,210.5,0.03527545556426048,0.20465746521949768,0.0,0.0,0.2745301425457001
sEyRofSnte8,206.5,212.5,0.031057026237249374,0.22034499049186707,0.0,0.0,0.2945806682109833
sEyRofSnte8,208.5,214.5,0.051698002964258194,0.20264892280101776,0.0,0.0,0.2816516160964966
sEyRofSnte8,210.5,216.5,0.055685196071863174,0.21486759185791016,0.0,0.0,0.30170509219169617
sEyRofSnte8,212.5,217.0,0.1548631340265274,0.2171722948551178,0.0,0.0,0.3655293881893158
sEyRofSnte8,214.5,217.0,0.20518870651721954,0.24220052361488342,0.0,0.0,0.4323236346244812
sEyRofSnte8,217.0,219.5,0.37387815117836,0.2631502151489258,0.0,0.0,0.56544029712677
sEyRofSnte8,219.5,224.0,0.2597959041595459,0.2371002435684204,0.0,0.0,0.45827966928482056
sEyRofSnte8,221.5,224.0,0.17363250255584717,0.22582322359085083,0.0,0.0,0.38945508003234863
sEyRofSnte8,224.0,228.0,0.2968372106552124,0.20935121178627014,0.0,0.0,0.4408571720123291
sEyRofSnte8,226.0,228.0,0.27214211225509644,0.20845656096935272,0.0,0.0,0.42450249195098877
sEyRofSnte8,228.0,234.0,0.12307437509298325,0.22072406113147736,0.0,0.0,0.3512597680091858
sEyRofSnte8,230.0,236.0,0.054836127907037735,0.18992631137371063,0.0,0.0,0.2652179002761841
sEyRofSnte8,232.0,238.0,0.07356856763362885,0.20445512235164642,0.0,0.0,0.2975979149341583
sEyRofSnte8,234.0,240.0,0.06849420815706253,0.23505818843841553,0.0,0.0,0.3386368453502655
sEyRofSnte8,236.0,242.0,0.08653076738119125,0.2310227006673813,0.0,0.0,0.3438197374343872
sEyRofSnte8,238.0,244.0,0.19202770292758942,0.2273825705051422,0.0,0.0,0.4029253423213959
sEyRofSnte8,240.0,244.0,0.244979590177536,0.20587585866451263,0.0,0.0,0.40421098470687866
sEyRofSnte8,242.0,244.0,0.38674893975257874,0.2300468534231186,0.0,0.0,0.5255515575408936
sEyRofSnte8,244.0,250.0,0.15644198656082153,0.24798128008842468,0.0,0.0,0.41092389822006226
sEyRofSnte8,246.0,252.0,0.03306344896554947,0.25453314185142517,0.0,0.0,0.34510934352874756
sEyRofSnte8,248.0,254.0,0.01695895940065384,0.23923107981681824,0.0,0.0,0.31321728229522705
sEyRofSnte8,250.0,256.0,0.0060089221224188805,0.25026246905326843,0.0,0.0,0.3224465250968933
sEyRofSnte8,252.0,256.5,0.1507377326488495,0.2622973322868347,0.0,0.0,0.4280901849269867
sEyRofSnte8,254.0,256.5,0.24735496938228607,0.3014284074306488,0.0,0.0,0.5434617400169373
sEyRofSnte8,256.5,261.0,0.3969624936580658,0.2192879021167755,0.0,0.0,0.5162659287452698
sEyRofSnte8,258.5,261.0,0.34186258912086487,0.21754716336727142,0.0,0.0,0.4801434278488159
sEyRofSnte8,261.0,267.0,0.29221275448799133,0.23915643990039825,0.0,0.0,0.4810199737548828
sEyRofSnte8,263.0,267.0,0.2501065135002136,0.2576034665107727,0.0,0.0,0.48193785548210144
sEyRofSnte8,265.0,267.0,0.34255853295326233,0.2538613975048065,0.0,0.0,0.5329387784004211
sEyRofSnte8,267.0,271.0,0.3139101266860962,0.26733821630477905,0.0,0.0,0.5348984003067017
sEyRofSnte8,269.0,271.0,0.29605039954185486,0.2524629235267639,0.0,0.0,0.5025510787963867
sEyRofSnte8,271.0,273.0,0.37623706459999084,0.23191320896148682,0.0,0.0,0.521830677986145
sEyRofSnte8,273.0,276.0,0.25285106897354126,0.22252830862998962,0.0,0.0,0.4330282211303711
sEyRofSnte8,278.5,280.5,0.3893243670463562,0.20541857182979584,0.0,0.0,0.491604745388031
sEyRofSnte8,280.5,283.0,0.3431588113307953,0.17748013138771057,0.0,0.0,0.4231511950492859
sEyRofSnte8,283.0,289.0,0.18868039548397064,0.1638912707567215,0.0,0.0,0.30931898951530457
sEyRofSnte8,285.0,291.0,0.15592314302921295,0.15924298763275146,0.0,0.0,0.28263285756111145
sEyRofSnte8,287.0,293.0,0.196916401386261,0.16038231551647186,0.0,0.0,0.30928266048431396
sEyRofSnte8,289.0,293.0,0.23739804327487946,0.15338681638240814,0.0,0.0,0.3238886892795563
sEyRofSnte8,291.0,293.0,0.2474486082792282,0.14334143698215485,0.0,0.0,0.31553271412849426
sEyRofSnte8,293.0,298.0,0.26400378346443176,0.22507967054843903,0.0,0.0,0.44351106882095337
sEyRofSnte8,295.0,298.0,0.21898187696933746,0.20254887640476227,0.0,0.0,0.3835538625717163
sEyRofSnte8,298.0,303.0,0.23781651258468628,0.20661893486976624,0.0,0.0,0.4009130001068115
sEyRofSnte8,300.0,303.0,0.1707620918750763,0.2049264758825302,0.0,0.0,0.3575676679611206
sEyRofSnte8,303.0,306.0,0.25405269861221313,0.22631485760211945,0.0,0.0,0.4392220377922058
sEyRofSnte8,309.5,312.0,0.28319934010505676,0.26647040247917175,0.0,0.0,0.5149126052856445
sEyRofSnte8,312.0,314.0,0.3278730511665344,0.2509940564632416,0.0,0.0,0.519845187664032
sEyRofSnte8,314.0,319.0,0.20555859804153442,0.23747089505195618,0.0,0.0,0.42572838068008423
sEyRofSnte8,316.0,319.0,0.12791404128074646,0.21768970787525177,0.0,0.0,0.3498360812664032
sEyRofSnte8,320.5,322.5,0.3200538754463196,0.2577524185180664,0.0,0.0,0.5248219966888428
sEyRofSnte8,324.0,326.0,0.31262660026550293,0.24179865419864655,0.0,0.0,0.49728333950042725
sEyRofSnte8,326.0,328.0,0.27327126264572144,0.26948511600494385,0.0,0.0,0.5132039785385132
sEyRofSnte8,328.0,330.0,0.2642506957054138,0.2206786423921585,0.0,0.0,0.4373146891593933
sEyRofSnte8,330.0,333.0,0.2538100779056549,0.21174512803554535,0.0,0.0,0.4180622100830078
sEyRofSnte8,333.0,339.0,0.11866918206214905,0.25018510222435,0.0,0.0,0.3910599946975708
sEyRofSnte8,335.0,341.0,0.04103469103574753,0.2554500102996826,0.0,0.0,0.35129421949386597
sEyRofSnte8,337.0,343.0,0.0479741133749485,0.24679234623908997,0.0,0.0,0.34304165840148926
sEyRofSnte8,339.0,343.5,0.192045658826828,0.25730788707733154,0.0,0.0,0.44609329104423523
sEyRofSnte8,341.0,343.5,0.2873052954673767,0.23859752714633942,0.0,0.0,0.4772202968597412
sEyRofSnte8,343.5,346.0,0.4414762556552887,0.20344996452331543,0.0,0.0,0.5205793976783752
sEyRofSnte8,346.0,348.0,0.42107954621315,0.23189334571361542,0.0,0.0,0.5491567850112915
sEyRofSnte8,348.0,350.0,0.32205215096473694,0.2521825134754181,0.0,0.0,0.518008291721344
sEyRofSnte8,350.0,352.0,0.24437221884727478,0.222785085439682,0.0,0.0,0.4282262623310089
sEyRofSnte8,352.0,354.0,0.3178975582122803,0.2681879699230194,0.0,0.0,0.5385562777519226
sEyRofSnte8,357.0,360.0,0.246185302734375,0.25225159525871277,0.0,0.0,0.47182759642601013
sEyRofSnte8,362.0,365.0,0.3701254427433014,0.20572532713413239,0.0,0.0,0.4803353548049927
sEyRofSnte8,365.0,367.5,0.34146061539649963,0.2615087926387787,0.0,0.0,0.5432977676391602
sEyRofSnte8,367.5,370.0,0.3763929307460785,0.2461334466934204,0.0,0.0,0.5424335598945618
sEyRofSnte8,370.0,372.5,0.5021591186523438,0.22253966331481934,0.0,0.0,0.5851274728775024
sEyRofSnte8,372.5,374.5,0.40903395414352417,0.25619474053382874,0.0,0.0,0.5768551826477051
sEyRofSnte8,375.5,379.5,0.19061075150966644,0.22300074994564056,0.0,0.0,0.39574170112609863
sEyRofSnte8,377.5,379.5,0.21452084183692932,0.20678794384002686,0.0,0.0,0.3869459331035614
sEyRofSnte8,379.5,383.5,0.21962052583694458,0.1803935021162033,0.0,0.0,0.3519918918609619
sEyRofSnte8,381.5,383.5,0.2774946093559265,0.1732398122549057,0.0,0.0,0.3769795298576355
sEyRofSnte8,383.5,389.5,0.12343203276395798,0.23389863967895508,0.0,0.0,0.3704777657985687
sEyRofSnte8,385.5,390.0,0.19553080201148987,0.23267783224582672,0.0,0.0,0.4126988649368286
sEyRofSnte8,387.5,390.0,0.29429295659065247,0.22449243068695068,0.0,0.0,0.4611411690711975
sEyRofSnte8,390.0,396.0,0.24427661299705505,0.2344880849123001,0.0,0.0,0.44504547119140625
sEyRofSnte8,392.0,398.0,0.08545315265655518,0.22164015471935272,0.0,0.0,0.3296312391757965
sEyRofSnte8,394.0,400.0,0.05428757518529892,0.2091430276632309,0.0,0.0,0.29259681701660156
sEyRofSnte8,396.0,402.0,0.03358872979879379,0.1965176910161972,0.0,0.0,0.2617623805999756
sEyRofSnte8,398.0,404.0,0.040261782705783844,0.21889741718769073,0.0,0.0,0.29810813069343567
sEyRofSnte8,400.0,404.5,0.19383713603019714,0.2157592624425888,0.0,0.0,0.38726651668548584
sEyRofSnte8,402.0,404.5,0.3000458776950836,0.23084019124507904,0.0,0.0,0.4738050103187561
sEyRofSnte8,404.5,408.5,0.33003902435302734,0.22111022472381592,0.0,0.0,0.4780693054199219
sEyRofSnte8,406.5,408.5,0.24495498836040497,0.20655430853366852,0.0,0.0,0.4051744341850281
sEyRofSnte8,408.5,411.5,0.29628726840019226,0.226236030459404,0.0,0.0,0.4648723006248474
sEyRofSnte8,411.5,416.5,0.2427356094121933,0.2575363218784332,0.0,0.0,0.4773446023464203
sEyRofSnte8,413.5,416.5,0.2652721703052521,0.24620775878429413,0.0,0.0,0.47475481033325195
sEyRofSnte8,416.5,420.5,0.3876013159751892,0.22622577846050262,0.0,0.0,0.5205609202384949
sEyRofSnte8,418.5,420.5,0.35952654480934143,0.2286037653684616,0.0,0.0,0.5068641304969788
sEyRofSnte8,420.5,424.0,0.4815532863140106,0.2313622683286667,0.0,0.0,0.5852811336517334
sEyRofSnte8,424.0,430.0,0.2943529188632965,0.2359853833913803,0.0,0.0,0.4777523875236511
sEyRofSnte8,426.0,432.0,0.23885279893875122,0.2326883226633072,0.0,0.0,0.43914130330085754
sEyRofSnte8,428.0,432.5,0.2986362874507904,0.22866329550743103,0.0,0.0,0.4698057174682617
sEyRofSnte8,430.0,432.5,0.32754993438720703,0.19771164655685425,0.0,0.0,0.4428064823150635
sEyRofSnte8,432.5,435.5,0.3225362300872803,0.22606371343135834,0.0,0.0,0.4806361794471741
sEyRofSnte8,435.5,441.5,0.10831041634082794,0.23154915869235992,0.0,0.0,0.35786500573158264
sEyRofSnte8,437.5,442.0,0.14146456122398376,0.2228599637746811,0.0,0.0,0.3655585050582886
sEyRofSnte8,439.5,442.0,0.20172303915023804,0.2235923409461975,0.0,0.0,0.4033735692501068
sEyRofSnte8,442.0,448.0,0.2313530147075653,0.22766509652137756,0.0,0.0,0.42732203006744385
sEyRofSnte8,444.0,448.5,0.22119326889514923,0.22331781685352325,0.0,0.0,0.4148549437522888
sEyRofSnte8,446.0,448.5,0.20472919940948486,0.21882745623588562,0.0,0.0,0.39833569526672363
sEyRofSnte8,448.5,451.0,0.2961147129535675,0.1688852161169052,0.0,0.0,0.38205817341804504
sEyRofSnte8,451.0,457.0,0.12765143811702728,0.20827017724514008,0.0,0.0,0.33609145879745483
sEyRofSnte8,453.0,457.5,0.14435899257659912,0.1907494068145752,0.0,0.0,0.32101571559906006
sEyRofSnte8,455.0,457.5,0.2088720202445984,0.15621258318424225,0.0,0.0,0.3105624318122864
sEyRofSnte8,457.5,463.5,0.1535101979970932,0.07762905955314636,0.0,0.0,0.1634608507156372
sEyRofSnte8,459.5,465.5,0.07371439039707184,0.056759998202323914,0.0,0.0,0.08468733727931976
sEyRofSnte8,461.5,467.5,0.08130362629890442,0.06184413656592369,0.0,0.0,0.09664905071258545
sEyRofSnte8,463.5,469.5,0.08977119624614716,0.06327523291110992,0.0,0.0,0.10387830436229706
sEyRofSnte8,465.5,471.5,0.09714921563863754,0.06171366944909096,0.0,0.0,0.10612702369689941
sEyRofSnte8,467.5,473.5,0.11835282295942307,0.05825440213084221,0.0,0.0,0.11407285183668137
sEyRofSnte8,469.5,475.5,0.15536361932754517,0.051128651946783066,0.0,0.0,0.12637373805046082
sEyRofSnte8,471.5,477.5,0.17688210308551788,0.0396723635494709,0.0,0.0,0.12297867983579636
sEyRofSnte8,473.5,479.5,0.16549152135849,0.046660132706165314,0.0,0.0,0.12610764801502228
sEyRofSnte8,475.5,481.5,0.1992243230342865,0.046912405639886856,0.0,0.0,0.1470491588115692
sEyRofSnte8,477.5,483.5,0.23041725158691406,0.04375121742486954,0.0,0.0,0.16151852905750275
sEyRofSnte8,479.5,485.5,0.25872671604156494,0.04002910852432251,0.0,0.0,0.1734200268983841
sEyRofSnte8,481.5,487.5,0.290827214717865,0.03871305286884308,0.0,0.0,0.1911040097475052
sEyRofSnte8,483.5,487.5,0.28281962871551514,0.04493775591254234,0.0,0.0,0.1951962113380432
sEyRofSnte8,485.5,487.5,0.3069280982017517,0.027401166036725044,0.0,0.0,0.18461236357688904
sEyRofSnte8,488.5,492.5,0.46920210123062134,0.04407154768705368,0.0,0.0,0.3076440691947937
sEyRofSnte8,490.5,492.5,0.45011430978775024,0.04476943984627724,0.0,0.0,0.29700660705566406
sEyRofSnte8,492.5,498.5,0.21174484491348267,0.06311741471290588,0.0,0.0,0.17805708944797516
sEyRofSnte8,494.5,500.5,0.1697324961423874,0.05104057118296623,0.0,0.0,0.13501200079917908
sEyRofSnte8,496.5,502.5,0.17298230528831482,0.054303620010614395,0.0,0.0,0.14170028269290924
sEyRofSnte8,498.5,504.5,0.18784333765506744,0.054489560425281525,0.0,0.0,0.15103396773338318
sEyRofSnte8,500.5,506.5,0.25362834334373474,0.06645941734313965,0.0,0.0,0.2084265649318695
sEyRofSnte8,502.5,508.5,0.25603359937667847,0.06783564388751984,0.0,0.0,0.21187855303287506
sEyRofSnte8,504.5,510.5,0.21720021963119507,0.07061696797609329,0.0,0.0,0.19220051169395447
sEyRofSnte8,506.5,512.5,0.19880612194538116,0.057284627109766006,0.0,0.0,0.16175240278244019
sEyRofSnte8,508.5,514.5,0.15028201043605804,0.05078231915831566,0.0,0.0,0.12277437746524811
sEyRofSnte8,510.5,516.5,0.13818655908107758,0.04308893531560898,0.0,0.0,0.1043008491396904
sEyRofSnte8,512.5,518.5,0.17065498232841492,0.04988960549235344,0.0,0.0,0.13391485810279846
sEyRofSnte8,514.5,520.5,0.23471251130104065,0.05071587488055229,0.0,0.0,0.17418286204338074
sEyRofSnte8,516.5,522.5,0.30630743503570557,0.04664291441440582,0.0,0.0,0.21198336780071259
sEyRofSnte8,518.5,524.0,0.4207272529602051,0.056610699743032455,0.0,0.0,0.2961568534374237
sEyRofSnte8,520.5,524.0,0.4356897175312042,0.06298522651195526,0.0,0.0,0.3144773244857788
sEyRofSnte8,524.0,530.0,0.293565571308136,0.2539200782775879,0.0,0.0,0.5031367540359497
sEyRofSnte8,526.0,532.0,0.24839186668395996,0.2648112177848816,0.0,0.0,0.49128660559654236
sEyRofSnte8,528.0,532.0,0.22934778034687042,0.27526623010635376,0.0,0.0,0.4947470724582672
sEyRofSnte8,530.0,532.0,0.25602585077285767,0.25398504734039307,0.0,0.0,0.4803304076194763
sEyRofSnte8,534.5,536.5,0.4803466796875,0.18517844378948212,0.0,0.0,0.5179407596588135
sEyRofSnte8,536.5,538.5,0.5558236837387085,0.2101113647222519,0.0,0.0,0.5999404191970825
sEyRofSnte8,540.0,542.0,0.551883339881897,0.24712100625038147,0.0,0.0,0.6509104371070862
sEyRofSnte8,542.0,546.0,0.35551533102989197,0.23888906836509705,0.0,0.0,0.5192502737045288
sEyRofSnte8,544.0,546.0,0.22503535449504852,0.23305092751979828,0.0,0.0,0.43123531341552734
sEyRofSnte8,546.0,549.0,0.35657480359077454,0.18303415179252625,0.0,0.0,0.43934500217437744
sEyRofSnte8,549.0,551.0,0.4537271559238434,0.26782235503196716,0.0,0.0,0.6208877563476562
sEyRofSnte8,551.0,556.0,0.31124353408813477,0.22538723051548004,0.0,0.0,0.4727718234062195
sEyRofSnte8,553.0,556.0,0.2753966450691223,0.22576914727687836,0.0,0.0,0.4514552354812622
sEyRofSnte8,556.0,562.0,0.12629027664661407,0.2047489583492279,0.0,0.0,0.3301829397678375
sEyRofSnte8,558.0,564.0,0.10161183774471283,0.23659861087799072,0.0,0.0,0.3610607981681824
sEyRofSnte8,560.0,564.0,0.12301862239837646,0.2653908431529999,0.0,0.0,0.41564229130744934
sEyRofSnte8,562.0,564.0,0.18245139718055725,0.3016152083873749,0.0,0.0,0.5041386485099792
sEyRofSnte8,564.0,567.5,0.2970820665359497,0.24780631065368652,0.0,0.0,0.4964648485183716
sEyRofSnte8,567.5,573.5,0.14690035581588745,0.20273999869823456,0.0,0.0,0.3398582935333252
sEyRofSnte8,569.5,574.5,0.10015180706977844,0.20156702399253845,0.0,0.0,0.30964910984039307
sEyRofSnte8,571.5,574.5,0.1212269514799118,0.1861206591129303,0.0,0.0,0.3002293109893799
sEyRofSnte8,574.5,580.5,0.1174352616071701,0.22845244407653809,0.0,0.0,0.35896536707878113
sEyRofSnte8,576.5,582.5,0.09777964651584625,0.19955694675445557,0.0,0.0,0.3053032159805298
sEyRofSnte8,578.5,584.5,0.08754484355449677,0.20100557804107666,0.0,0.0,0.301148921251297
sEyRofSnte8,580.5,586.5,0.11246491968631744,0.21655873954296112,0.0,0.0,0.33878079056739807
sEyRofSnte8,582.5,588.5,0.10111897438764572,0.2344101220369339,0.0,0.0,0.3576040267944336
sEyRofSnte8,584.5,590.5,0.12997367978096008,0.24181845784187317,0.0,0.0,0.3858899474143982
sEyRofSnte8,586.5,591.0,0.25635474920272827,0.23810459673404694,0.0,0.0,0.4576289653778076
sEyRofSnte8,588.5,591.0,0.350574254989624,0.23483896255493164,0.0,0.0,0.5103952288627625
sEyRofSnte8,591.5,597.5,0.26989609003067017,0.25171443819999695,0.0,0.0,0.4855169653892517
sEyRofSnte8,593.5,599.5,0.18285013735294342,0.2554529309272766,0.0,0.0,0.43780866265296936
sEyRofSnte8,595.5,599.5,0.2040504366159439,0.23913611471652985,0.0,0.0,0.42720991373062134
sEyRofSnte8,597.5,599.5,0.25715380907058716,0.22971132397651672,0.0,0.0,0.446012020111084
sEyRofSnte8,599.5,605.5,0.10036888718605042,0.22391770780086517,0.0,0.0,0.34201472997665405
sEyRofSnte8,601.5,607.5,0.02577889710664749,0.24086196720600128,0.0,0.0,0.32094961404800415
sEyRofSnte8,603.5,609.5,0.021651731804013252,0.22995781898498535,0.0,0.0,0.30270645022392273
sEyRofSnte8,605.5,611.5,0.020084185525774956,0.2489771544933319,0.0,0.0,0.3291791081428528
sEyRofSnte8,607.5,612.5,0.09223537892103195,0.22908784449100494,0.0,0.0,0.3445093035697937
sEyRofSnte8,609.5,612.5,0.13521821796894073,0.24336890876293182,0.0,0.0,0.3913252055644989
sEyRofSnte8,612.5,614.5,0.3822067379951477,0.17844778299331665,0.0,0.0,0.44836676120758057
