video_id,start,end,motion,audio,cap_overlap,kw_density,score
Qs5oB7iSVzg,9.5,15.5,0.34469082951545715,0.1508941948413849,0.0,0.0,0.5070480704307556
Qs5oB7iSVzg,11.5,16.5,0.363064169883728,0.15709345042705536,0.0,0.0,0.5742557048797607
Qs5oB7iSVzg,13.5,16.5,0.354017049074173,0.15263639390468597,0.0,0.0,0.531539797782898
Qs5oB7iSVzg,19.0,25.0,0.37592199444770813,0.1273328810930252,0.0,0.0,0.3876721262931824
Qs5oB7iSVzg,21.0,27.0,0.27547404170036316,0.1305277943611145,0.0,0.0,0.2743297517299652
Qs5oB7iSVzg,23.0,29.0,0.18988297879695892,0.1354927122592926,0.0,0.0,0.1931154727935791
Qs5oB7iSVzg,25.0,31.0,0.16535766422748566,0.1387283056974411,0.0,0.0,0.1822650134563446
Qs5oB7iSVzg,27.0,32.5,0.2261723428964615,0.13718122243881226,0.0,0.0,0.25353938341140747
Qs5oB7iSVzg,29.0,32.5,0.25944018363952637,0.13458622992038727,0.0,0.0,0.2805486023426056
Qs5oB7iSVzg,32.5,35.5,0.4459479749202728,0.15475405752658844,0.0,0.0,0.6698130369186401
Qs5oB7iSVzg,35.5,37.5,0.45506301522254944,0.14774192869663239,0.0,0.0,0.6340433955192566
Qs5oB7iSVzg,37.5,43.0,0.3854579031467438,0.17050914466381073,0.0,0.0,0.6963167786598206
Qs5oB7iSVzg,39.5,43.0,0.398855984210968,0.17012275755405426,0.0,0.0,0.7117071747779846
Qs5oB7iSVzg,47.0,49.5,0.46247243881225586,0.15958493947982788,0.0,0.0,0.7251567840576172
Qs5oB7iSVzg,49.5,53.5,0.328964501619339,0.14307041466236115,0.0,0.0,0.43227419257164
Qs5oB7iSVzg,51.5,53.5,0.34897518157958984,0.11212470382452011,0.0,0.0,0.24720077216625214
Qs5oB7iSVzg,53.5,57.0,0.3682509660720825,0.1526445597410202,0.0,0.0,0.5507586002349854
Qs5oB7iSVzg,57.0,59.5,0.30403292179107666,0.16545704007148743,0.0,0.0,0.5520831942558289
