video_id,start,end,motion,audio,cap_overlap,kw_density,score
eou_g_cYCew,0.0,6.0,0.12815222144126892,0.08389759808778763,0.0,0.0,0.2704249322414398
eou_g_cYCew,2.0,8.0,0.08941357582807541,0.07313745468854904,0.0,0.0,0.18129593133926392
eou_g_cYCew,4.0,10.0,0.11905810236930847,0.06674517691135406,0.0,0.0,0.18096333742141724
eou_g_cYCew,6.0,11.511500358581543,0.16890579462051392,0.07940635085105896,0.0,0.0,0.290100634098053
eou_g_cYCew,8.0,11.511500358581543,0.21800334751605988,0.08660478889942169,0.0,0.0,0.37289053201675415
eou_g_cYCew,11.511500358581543,16.016000747680664,0.24494333565235138,0.0877627432346344,0.0,0.0,0.405235230922699
eou_g_cYCew,13.511500358581543,16.016000747680664,0.20990687608718872,0.07635348290205002,0.0,0.0,0.3167637884616852
eou_g_cYCew,16.016000747680664,21.020999908447266,0.22050228714942932,0.07909094542264938,0.0,0.0,0.34017831087112427
eou_g_cYCew,18.016000747680664,21.020999908447266,0.21377785503864288,0.08316239714622498,0.0,0.0,0.3525376319885254
eou_g_cYCew,21.020999908447266,26.526500701904297,0.2290261834859848,0.09939730167388916,0.0,0.0,0.4438491463661194
eou_g_cYCew,23.020999908447266,26.526500701904297,0.17043764889240265,0.09814155846834183,0.0,0.0,0.37942275404930115
eou_g_cYCew,26.526500701904297,32.5265007019043,0.17257507145404816,0.08857567608356476,0.0,0.0,0.3367336392402649
eou_g_cYCew,28.526500701904297,34.5265007019043,0.09474283456802368,0.0786663368344307,0.0,0.0,0.212528795003891
eou_g_cYCew,30.526500701904297,36.5265007019043,0.08513698726892471,0.08490739017724991,0.0,0.0,0.2321755588054657
eou_g_cYCew,32.5265007019043,37.537498474121094,0.1563730090856552,0.08756790310144424,0.0,0.0,0.3158220648765564
eou_g_cYCew,34.5265007019043,37.537498474121094,0.2020844668149948,0.09934242814779282,0.0,0.0,0.41667163372039795
eou_g_cYCew,37.537498474121094,41.541500091552734,0.30734971165657043,0.10447173565626144,0.0,0.0,0.5458889603614807
eou_g_cYCew,39.537498474121094,41.541500091552734,0.2669803500175476,0.10914146155118942,0.0,0.0,0.527433454990387
eou_g_cYCew,41.541500091552734,47.541500091552734,0.1792890578508377,0.08544985949993134,0.0,0.0,0.32879501581192017
eou_g_cYCew,43.541500091552734,47.54750061035156,0.22023935616016388,0.07781195640563965,0.0,0.0,0.3339223563671112
eou_g_cYCew,45.541500091552734,47.54750061035156,0.3229626715183258,0.05889022350311279,0.0,0.0,0.34789878129959106
eou_g_cYCew,48.04800033569336,54.04800033569336,0.2985748052597046,0.08539099991321564,0.0,0.0,0.44771045446395874
eou_g_cYCew,50.04800033569336,54.554500579833984,0.35249465703964233,0.09296873956918716,0.0,0.0,0.5370961427688599
eou_g_cYCew,52.04800033569336,54.554500579833984,0.3822544515132904,0.09509725868701935,0.0,0.0,0.5768064260482788
eou_g_cYCew,54.554500579833984,58.55849838256836,0.3014211356639862,0.10351008921861649,0.0,0.0,0.5354589223861694
eou_g_cYCew,56.554500579833984,58.55849838256836,0.2636795938014984,0.09805735945701599,0.0,0.0,0.4721962511539459
eou_g_cYCew,58.55849838256836,63.563499450683594,0.2482399344444275,0.11154477298259735,0.0,0.0,0.519969642162323
eou_g_cYCew,60.55849838256836,63.563499450683594,0.20590654015541077,0.11041302233934402,0.0,0.0,0.47236645221710205
eou_g_cYCew,64.06400299072266,70.06400299072266,0.1480386108160019,0.09953911602497101,0.0,0.0,0.363590270280838
eou_g_cYCew,66.06400299072266,72.06400299072266,0.06818464398384094,0.09284483641386032,0.0,0.0,0.2524307668209076
eou_g_cYCew,68.06400299072266,72.0719985961914,0.22122986614704132,0.08537042140960693,0.0,0.0,0.3703303337097168
eou_g_cYCew,70.06400299072266,72.0719985961914,0.35070934891700745,0.08404921740293503,0.0,0.0,0.493516206741333
eou_g_cYCew,72.0719985961914,78.0719985961914,0.1923280507326126,0.07261881977319717,0.0,0.0,0.2816985845565796
eou_g_cYCew,74.0719985961914,80.0719985961914,0.0789385661482811,0.07212097197771072,0.0,0.0,0.16606606543064117
